id,num_orders
1081449,786
1444494,1109
1119021,113
1489585,150
1134580,254
1375598,3919
1305270,498
1284327,641
1073391,61
1041760,85
1316356,60
1214154,94
1279444,129
1422458,41
1046971,75
1412767,47
1294818,670
1483332,674
1176830,210
1405681,38
1028719,34
1272650,31
1367340,187
1008287,275
1047518,345
1394281,178
1434750,178
1388225,129
1437287,149
1008536,264
1495302,378
1006713,40
1156578,29
1161779,31
1165593,303
1193794,245
1457081,228
1144977,70
1271614,137
1179825,71
1395652,286
1256292,357
1070158,345
1124487,153
1371386,175
1087971,95
1128435,33
1090797,90
1450451,39
1405891,158
1393405,375
1497134,229
1255484,84
1143886,63
1323892,82
1147438,2394
1133657,188
1074216,157
1078228,23
1082992,20
1168507,55
1423468,39
1443674,14
1315359,55
1368872,25
1296051,184
1198927,673
1378647,217
1067203,13
1388229,15
1207936,99
1217839,122
1427300,147
1237497,53
1205066,39
1381518,38
1406296,82
1201586,45
1215471,389
1265298,478
1345121,182
1163522,220
1488422,216
1489126,122
1245703,93
1364476,29
1311779,179
1204524,247
1453079,156
1346583,69
1343513,61
1270215,1518
1167611,125
1250643,77
1483071,15
1128774,50
1066086,54
1073159,15
1156715,21
1167396,23
1154326,168
1404009,536
1081181,249
1397855,93
1490628,110
1370443,152
1410231,17
1099647,52
1076400,27
1042262,40
1479532,78
1193871,42
1192427,325
1358679,489
1128577,161
1297500,95
1159398,80
1295791,59
1083928,36
1421326,122
1070011,118
1172465,65
1040153,60
1240015,97
1470791,85
1078367,1047
1302448,147
1478516,14
1208057,14
1394274,14
1079649,23
1066010,16
1206124,84
1162193,273
1459527,162
1096264,11
1461384,12
1423886,20
1415920,84
1393922,145
1462163,213
1336059,39
1213767,25
1157287,64
1056066,24
1128096,170
1254860,100
1025173,124
1049477,882
1433608,612
1312390,318
1124545,41
1264535,61
1188918,461
1242215,437
1127032,504
1308289,110
1021318,108
1286859,182
1440281,2599
1352739,291
1411783,393
1302350,35
1433670,34
1060069,62
1449369,126
1460584,90
1356206,46
1033641,378
1353961,437
1013842,226
1407391,21
1256963,195
1285209,202
1389206,224
1074865,81
1295162,61
1006987,93
1006312,119
1257443,174
1014526,235
1176168,35
1003166,28
1025197,437
1432540,131
1270332,39
1233784,82
1068820,44
1493096,214
1107381,214
1208037,271
1427935,600
1409134,267
1153622,135
1422767,45
1362852,68
1494354,43
1057624,413
1356690,481
1482022,501
1397919,64
1445308,46
1020982,68
1291422,1922
1297299,191
1365373,337
1439539,59
1258083,54
1003250,33
1113910,39
1205630,264
1310574,208
1117265,67
1165333,23
1114035,72
1194145,116
1420653,117
1360946,139
1433378,135
1495520,77
1177169,76
1234726,118
1223629,148
1034536,22
1149922,16
1467073,119
1083269,91
1257323,61
1208257,37
1291108,80
1111605,65
1198651,165
1336104,148
1346782,97
1061075,1397
1369233,788
1048357,269
1186575,34
1265526,82
1303529,38
1398609,482
1335904,605
1410175,706
1319121,79
1321490,85
1060454,133
1370186,3117
1302878,297
1161679,523
1318665,52
1172065,45
1346275,111
1051466,166
1405723,107
1197177,43
1186649,40
1162814,424
1114245,486
1216193,207
1086401,24
1479831,24
1232866,200
1339315,290
1164756,268
1207479,73
1132637,77
1299828,77
1340940,89
1332269,129
1175470,234
1300661,41
1059386,32
1289801,35
1321571,295
1452847,164
1230982,138
1458264,40
1343550,91
1070140,54
1268975,224
1158915,251
1454863,199
1361688,142
1100387,132
1044453,49
1446311,41
1392146,105
1065082,47
1394030,167
1110858,368
1023502,95
1040888,86
1446797,83
1343455,82
1268073,2434
1481457,143
1249361,160
1329468,13
1436626,19
1361934,51
1447072,56
1258552,42
1236319,28
1198216,138
1160539,542
1117606,247
1030646,14
1155205,16
1294200,109
1148219,159
1164274,181
1407284,20
1247144,66
1203344,31
1371459,51
1422129,38
1492225,94
1286449,46
1498844,333
1197780,511
1034337,170
1054015,325
1358812,297
1314671,109
1394382,36
1251230,54
1476089,33
1452428,137
1238845,190
1276246,183
1331565,43
1018544,46
1011365,49
1016409,1583
1339048,197
1219376,307
1473348,51
1131997,50
1282886,44
1275226,105
1196696,119
1454891,189
1335568,31
1214246,40
1062359,32
1326814,305
1379654,374
1205968,175
1279690,33
1471954,73
1474566,96
1179357,150
1293041,36
1238568,20
1026804,24
1326414,107
1109560,130
1051164,116
1429024,63
1150675,34
1116325,255
1175645,277
1402353,127
1295493,155
1016076,182
1185405,64
1371466,29
1346530,105
1331432,30
1294124,282
1024221,555
1094935,229
1197378,111
1427470,119
1158914,102
1443394,2241
1450602,262
1235655,154
1248147,21
1340735,25
1322947,48
1117415,46
1172976,36
1193844,17
1389248,121
1074022,440
1131319,147
1366358,80
1252216,106
1357317,96
1300041,16
1018011,46
1057180,31
1243421,27
1309173,66
1123735,43
1132139,384
1294776,493
1323841,160
1436545,1688
1438728,744
1005866,394
1457927,155
1175328,274
1422379,176
1220430,1077
1281555,1176
1231535,1188
1118412,148
1348202,136
1316773,189
1431922,5932
1298022,874
1249878,1232
1283616,155
1043351,178
1167103,125
1279295,180
1413036,228
1281633,105
1403602,76
1315483,165
1286261,72
1320697,855
1494417,961
1128160,245
1126635,67
1093884,24
1179430,65
1361178,404
1011110,658
1066051,434
1344662,103
1007567,121
1148205,66
1228589,177
1369352,311
1097496,501
1149199,54
1197821,49
1402804,56
1205020,484
1181471,466
1497500,373
1279838,195
1409784,276
1467998,209
1020597,595
1366678,579
1115501,335
1282318,496
1445235,299
1464381,167
1461970,30
1476428,55
1212985,474
1364771,434
1396513,488
1180798,221
1247508,227
1110507,255
1027653,1630
1099989,371
1498374,310
1349364,23
1479790,28
1035192,39
1229754,14
1130786,28
1024113,481
1268625,351
1210136,105
1184287,77
1091316,89
1079675,68
1481016,123
1041134,174
1394323,128
1279456,131
1392045,282
1203740,260
1151322,23
1430200,63
1083166,32
1385875,26
1409929,33
1086440,66
1153559,34
1111856,338
1493103,270
1122711,210
1228946,714
1193698,491
1469190,234
1325065,29
1164610,52
1118651,61
1131213,516
1315318,590
1071202,532
1221401,107
1176648,93
1188251,135
1223632,2995
1135659,479
1031838,375
1007386,20
1256754,39
1147978,33
1296900,35
1059977,16
1109538,35
1218255,667
1386995,542
1150346,183
1411001,13
1341159,12
1310691,113
1102882,124
1050887,165
1354141,115
1161886,90
1357176,101
1200229,103
1279574,190
1435781,265
1057374,21
1149792,130
1046977,50
1398521,45
1486055,27
1310669,61
1225073,36
1337657,488
1446703,371
1088738,303
1366885,2073
1392666,1135
1427657,532
1252445,115
1099768,205
1426505,115
1264257,1172
1405510,1170
1280093,1251
1088550,169
1358294,184
1231327,323
1295935,8505
1357421,692
1424116,1125
1303695,82
1013681,63
1055296,50
1238615,90
1331958,214
1467815,89
1344543,34
1237041,124
1462080,63
1088084,759
1342237,1140
1409429,376
1004292,40
1008571,24
1322939,39
1008568,655
1284797,955
1295216,931
1285713,174
1043271,190
1144010,150
1145767,194
1291337,291
1260544,507
1323348,33
1498511,30
1063475,45
1044536,430
1321554,325
1359413,232
1048715,100
1249682,199
1366542,138
1113149,450
1247598,394
1152698,614
1036601,699
1188391,562
1457208,296
1411800,41
1270236,57
1312433,53
1411635,332
1173357,417
1091113,514
1488338,147
1460152,159
1065364,193
1082944,2822
1476967,297
1435652,456
1291482,88
1345720,75
1316364,62
1178189,67
1082240,345
1480631,320
1384332,32
1246960,68
1058253,39
1495516,541
1077710,847
1311456,410
1070786,26
1001701,34
1455377,26
1071891,173
1462931,229
1213126,391
1181013,66
1332262,43
1323447,45
1204703,212
1343836,132
1145830,170
1114280,47
1098157,103
1419588,53
1082740,363
1433681,349
1067435,338
1155657,194
1281207,226
1490318,86
1084864,29
1435085,92
1356353,63
1415607,166
1334640,428
1297961,184
1342342,76
1029422,106
1190784,2548
1441059,257
1134065,152
1010627,45
1136200,48
1382153,36
1096987,30
1158069,217
1121635,857
1150358,289
1077324,16
1215019,122
1363375,147
1137912,197
1468001,15
1317986,42
1465417,32
1172075,46
1394786,134
1175490,87
1363049,671
1358565,797
1312142,262
1473003,355
1043675,333
1189088,70
1103745,19
1077514,26
1200158,19
1468882,190
1151507,369
1007265,253
1185048,121
1488743,151
1134676,161
1217059,2059
1337499,151
1257318,154
1486782,41
1252862,36
1289314,121
1254687,269
1020087,83
1468256,14
1073474,59
1205259,101
1201329,88
1054541,37
1237169,30
1035323,21
1280934,42
1155695,314
1211335,470
1328196,129
1083041,624
1025411,379
1275812,102
1132104,38
1459804,67
1052572,24
1123645,374
1350405,527
1292193,506
1397778,169
1237836,201
1155353,264
1057722,2961
1274485,224
1497047,278
1269935,50
1317971,44
1316420,44
1076136,25
1465717,150
1192548,99
1272411,25
1307453,33
1390209,34
1396591,308
1207029,454
1386805,285
1221459,16
1204605,143
1218108,198
1434356,260
1097232,35
1116834,39
1186950,72
1080504,39
1401133,98
1005512,30
1087904,69
1233422,43
1451461,251
1060105,279
1402994,262
1015394,1372
1064767,932
1492943,265
1410066,28
1139055,63
1489232,47
1070424,610
1405502,710
1259325,812
1361061,97
1431485,114
1064580,182
1304965,2162
1047356,274
1307778,496
1457212,53
1213952,49
1191343,110
1154706,129
1271717,83
1398750,35
1341876,54
1422024,538
1413467,404
1325121,187
1151232,24
1279111,24
1360376,220
1169611,220
1311405,217
1310403,87
1248441,101
1329548,108
1046279,157
1497254,174
1163695,323
1274761,35
1495378,21
1362663,28
1019457,337
1191888,277
1013907,207
1063119,36
1234655,87
1259715,51
1284851,234
1015130,170
1167983,274
1423160,523
1434042,364
1129473,106
1076570,30
1042497,43
1190479,30
1038318,586
1000127,546
1011159,386
1495646,126
1076420,131
1010745,153
1402515,3105
1197982,259
1043744,448
1457953,49
1130000,40
1059530,49
1466396,15
1077306,37
1102343,19
1316991,541
1391982,453
1052729,189
1047101,14
1325280,17
1191994,124
1009944,115
1353405,257
1080744,158
1411958,104
1412982,81
1020171,172
1031252,205
1016213,21
1428133,136
1385890,48
1392951,32
1232151,82
1359146,47
1441886,190
1218820,211
1267627,189
1373638,549
1212950,366
1313223,117
1040381,30
1380927,50
1027765,25
1033339,425
1425660,637
1113685,189
1401462,130
1273474,136
1091363,159
1492838,2486
1320703,390
1194501,460
1324100,19
1471562,42
1272207,26
1386706,14
1475574,37
1109837,329
1118679,894
1190647,288
1328963,15
1430846,40
1158154,60
1197145,177
1190178,110
1378832,149
1322978,182
1379618,317
1003304,320
1210043,17
1213573,21
1245394,65
1436052,32
1481719,39
1146138,79
1114349,46
1217859,344
1108742,255
1251268,406
1006386,331
1161492,379
1358060,175
1371287,37
1256315,60
1121055,36
1475537,158
1347318,361
1454603,268
1358350,54
1213905,54
1253272,70
1487325,1737
1013460,188
1315234,344
1250556,68
1265800,86
1465665,48
1103726,120
1494205,112
1189067,24
1471552,33
1453612,37
1377134,256
1130559,610
1357157,218
1409994,25
1294522,23
1151562,97
1050376,157
1428932,241
1465957,40
1319696,31
1407657,35
1352086,121
1418187,118
1048311,163
1165831,41
1132616,84
1083784,52
1416037,270
1435204,198
1186545,126
1268657,1158
1181753,741
1458923,417
1344823,69
1479610,85
1274250,66
1323910,829
1003508,716
1092809,753
1275720,138
1408837,123
1481979,188
1028951,5002
1373822,380
1378974,589
1046692,61
1011254,101
1273103,94
1327930,83
1055553,34
1383239,73
1026289,36
1318608,576
1313750,624
1325803,241
1256323,30
1037238,100
1368563,145
1079212,115
1167023,101
1278023,115
1231837,69
1035823,120
1253401,215
1061037,323
1292684,33
1124624,28
1111998,28
1109928,204
1490077,275
1033222,183
1198020,41
1466824,131
1233925,75
1470068,227
1218519,204
1336140,344
1301315,426
1155421,400
1194917,115
1173000,60
1354418,73
1215320,44
1061139,247
1180146,360
1090955,276
1147950,70
1207215,75
1318775,64
1204027,2374
1413965,202
1331579,353
1312626,29
1218834,67
1032713,212
1271703,137
1085153,24
1084295,42
1359593,31
1047132,314
1270406,400
1018816,206
1152664,22
1041786,23
1094765,25
1347013,115
1491511,141
1389945,173
1055106,32
1289462,27
1008838,107
1247371,91
1126864,102
1451674,37
1385517,81
1154247,34
1179404,314
1405934,393
1142085,183
1009709,121
1327954,172
1348230,39
1317437,31
1358874,151
1066722,182
1426661,116
1189682,97
1361421,90
1488795,116
1394848,648
1412980,341
1388481,275
1482717,14
1207154,22
1080646,223
1423780,189
1076968,82
1492097,14
1444295,49
1338940,142
1066511,154
1156979,80
1056205,96
1418176,161
1041452,22
1287446,35
1401376,26
1365246,22
1368785,16
1101540,244
1364650,108
1010363,165
1059056,1422
1325139,816
1002435,367
1354416,175
1276165,579
1327823,557
1463775,676
1401014,174
1348216,101
1284993,164
1307954,2856
1097182,497
1460667,996
1116900,91
1141794,86
1423616,128
1297883,145
1338844,126
1270382,75
1176990,97
1109609,84
1125886,707
1459649,593
1370105,241
1365258,39
1217805,25
1383782,161
1332940,194
1415280,240
1281939,170
1377594,217
1097453,114
1187092,161
1392729,251
1232474,357
1119483,74
1130256,50
1042242,49
1122806,267
1493799,277
1487003,286
1322423,204
1465439,135
1357396,542
1055674,382
1061706,253
1188591,1478
1345516,717
1164926,415
1157352,67
1162495,89
1439572,64
1252122,569
1473136,509
1414239,688
1227902,133
1475674,110
1074156,152
1124415,4410
1429469,553
1196202,775
1207213,60
1220768,51
1219884,104
1476173,74
1258695,40
1190890,61
1302775,55
1166615,622
1168141,636
1347061,290
1234023,19
1217405,10
1137757,345
1142488,463
1312713,552
1254886,129
1175778,127
1273113,123
1438146,145
1311889,196
1109876,383
1314145,54
1140803,40
1026912,300
1455331,231
1156368,167
1224254,40
1423832,84
1432432,75
1218398,548
1189072,380
1349200,323
1210564,626
1306324,476
1246324,373
1007274,42
1416495,67
1482738,30
1112624,230
1071982,366
1007464,270
1032604,151
1373185,143
1491158,143
1185291,2229
1364764,274
1193094,467
1386568,53
1204718,44
1412333,45
1371558,49
1107600,130
1413888,125
1427250,26
1044881,53
1332733,38
1325149,370
1286591,465
1066069,230
1274735,23
1471120,28
1252651,129
1477762,182
1331846,211
1368853,60
1309782,48
1105042,44
1099051,163
1294198,65
1204789,232
1341777,34
1455309,76
1433285,373
1012505,374
1104929,201
1114635,349
1084924,334
1157371,112
1190987,50
1041636,59
1089516,32
1020854,184
1307783,214
1201333,201
1462723,116
1110181,119
1165740,130
1398485,1590
1071026,285
1183503,347
1215898,68
1052604,47
1239988,70
1363046,49
1337424,129
1015074,86
1221444,28
1113063,41
1154806,40
1109703,334
1021912,562
1298180,302
1384906,21
1308789,10
1427380,204
1210445,214
1377696,271
1041733,43
1458994,38
1455799,31
1341588,69
1034394,61
1396890,115
1429960,40
1267932,98
1211830,40
1272619,456
1095155,495
1260998,206
1446344,2277
1113545,1457
1165254,566
1035393,132
1190535,177
1135656,88
1387179,726
1016058,727
1213128,1164
1498348,138
1037275,126
1306497,167
1173215,5164
1313071,762
1243501,1604
1181479,198
1251517,238
1019878,119
1179192,248
1395274,338
1323008,158
1277683,115
1348796,124
1357767,96
1261781,1048
1317465,1008
1404060,335
1067530,75
1441892,55
1188240,580
1223568,574
1477410,623
1341241,239
1084874,253
1176180,179
1350329,197
1172618,317
1449340,579
1377191,122
1478466,163
1412159,103
1415286,865
1496971,515
1429780,401
1018985,96
1463282,197
1228365,128
1078001,542
1097877,504
1145821,402
1168967,817
1102821,499
1440816,204
1307971,34
1480181,62
1398113,38
1481125,371
1238037,139
1302813,112
1157998,175
1100814,2110
1414249,263
1064239,477
1239602,40
1364760,67
1087470,59
1122068,32
1101824,54
1318121,36
1459062,417
1150712,359
1097552,136
1335537,419
1233535,421
1253969,31
1042781,53
1153942,105
1087640,156
1479828,231
1140662,52
1411918,36
1149789,26
1359316,155
1312063,75
1272016,75
1140449,42
1043355,78
1025691,49
1224186,192
1426162,193
1048220,157
1025558,1853
1047097,888
1422931,464
1471480,117
1415987,157
1079860,113
1351993,719
1461917,657
1148180,803
1196301,122
1093029,124
1045723,227
1395446,4617
1231823,721
1218303,1150
1221218,80
1208015,98
1395932,65
1133957,129
1120215,246
1061156,112
1038221,86
1362836,114
1297712,74
1061253,783
1400730,843
1123458,272
1166811,49
1016126,29
1261795,19
1139004,543
1207970,714
1006063,646
1201464,146
1469353,146
1237384,121
1205460,166
1184746,259
1051349,438
1309800,70
1191930,77
1482127,58
1255449,397
1134444,404
1198260,271
1461834,96
1440765,158
1272010,120
1251272,534
1062635,452
1316515,304
1215917,327
1095872,275
1329014,135
1425452,37
1187938,71
1023244,31
1175478,137
1126925,229
1398366,156
1152312,110
1363630,116
1221495,114
1058161,1875
1049337,215
1227943,333
1224486,52
1304927,40
1011053,30
1286223,101
1283181,80
1067400,21
1441563,39
1418704,31
1000531,300
1044876,465
1370466,251
1174805,162
1488970,219
1305781,223
1009743,36
1029249,65
1347941,41
1493775,48
1419171,36
1301631,71
1434397,41
1320423,313
1125818,344
1491444,187
1440692,322
1143262,242
1429564,75
1403272,32
1336168,43
1103794,26
1100366,110
1231147,205
1318939,157
1323615,90
1400460,89
1267608,88
1254236,1655
1493015,112
1397681,257
1432364,32
1147010,81
1450106,50
1301647,35
1398942,25
1468483,199
1390931,325
1209189,210
1488426,116
1225360,140
1240032,191
1350236,31
1223002,56
1302037,31
1087910,43
1268663,25
1320986,59
1446108,30
1233956,208
1175659,209
1400458,126
1105463,394
1251776,334
1479035,180
1313337,98
1227743,120
1210597,59
1081595,180
1451525,428
1180851,329
1144575,85
1219773,46
1393045,47
1212895,2151
1037638,303
1207482,722
1372137,108
1374959,99
1378330,90
1359565,145
1321731,320
1215039,313
1489247,39
1176682,96
1388982,530
1020188,586
1255737,272
1473804,30
1015629,147
1461366,215
1331567,234
1132288,58
1387910,57
1273491,46
1262326,187
1346952,164
1174172,276
1215881,103
1033219,197
1041770,135
1218567,480
1402114,394
1276377,160
1231259,83
1049402,103
1431933,70
1002726,23
1432281,38
1294224,26
1049747,120
1402031,279
1099823,64
1333295,130
1233979,131
1255867,130
1204185,1515
1157387,173
1061848,132
1282758,167
1084106,299
1387632,128
1404581,135
1399873,118
1469693,129
1312840,24
1367681,21
1287575,22
1158242,25
1042443,42
1445581,30
1446321,360
1080016,374
1456847,180
1035890,245
1482218,200
1011587,74
1075257,69
1388606,30
1294557,123
1144032,204
1352556,113
1379192,74
1147337,88
1059909,65
1499828,1046
1128779,118
1356527,158
1144794,36
1493213,28
1474599,13
1471305,22
1230194,104
1278981,146
1424334,62
1132799,65
1167044,95
1478019,80
1271271,15
1290510,30
1049307,32
1238277,24
1266690,37
1199433,33
1088470,176
1324588,214
1060321,97
1310566,956
1225001,522
1226502,284
1287196,41
1071387,68
1328779,362
1031721,403
1388615,454
1314481,193
1108889,161
1300350,202
1358310,3908
1356066,318
1431400,555
1311218,45
1182403,43
1116567,34
1377731,28
1167940,56
1302524,39
1169331,32
1359107,52
1085144,459
1028427,337
1021678,148
1476370,23
1371620,246
1062346,250
1049778,254
1222112,122
1028218,111
1102147,112
1033765,104
1398637,149
1424899,250
1003967,39
1216755,48
1382848,183
1006636,110
1255187,73
1002825,35
1432434,71
1458669,42
1136618,267
1298435,237
1017459,258
1480827,638
1299518,489
1176115,263
1215512,25
1356082,64
1133587,33
1386654,344
1123716,259
1109478,182
1438311,178
1114154,171
1150037,189
1066068,2402
1351758,370
1435257,390
1112290,22
1402527,17
1443517,19
1020688,20
1113888,392
1307127,548
1497480,201
1451868,14
1252788,62
1408863,81
1208940,72
1466302,37
1303316,28
1158006,35
1384034,156
1309594,191
1346198,332
1352497,24
1362391,43
1027892,41
1418720,25
1310185,49
1445820,26
1050364,371
1249726,372
1337606,295
1475476,295
1453888,256
1305515,86
1140432,41
1239456,42
1070446,128
1119188,226
1218581,166
1370288,54
1375139,51
1031326,56
1405867,1893
1028118,238
1044889,506
1481854,58
1373268,55
1246191,46
1469635,72
1141599,127
1206791,169
1227566,52
1176711,48
1071025,290
1098869,377
1134748,216
1431191,22
1321009,21
1014062,100
1296580,142
1286715,187
1281292,41
1172572,39
1374201,106
1263233,67
1481851,119
1245821,46
1330516,100
1321932,54
1237549,389
1146827,332
1457955,97
1084735,576
1372396,530
1496028,198
1296951,41
1118153,54
1402941,206
1484875,353
1198850,340
1283683,128
1356046,112
1224330,127
1090698,2308
1295691,293
1292802,500
1475126,86
1429767,88
1020680,77
1356602,165
1199633,202
1217087,30
1033763,49
1150992,39
1014413,458
1327452,515
1319045,316
1051015,24
1243278,28
1285602,19
1019836,180
1352515,215
1282703,317
1394147,84
1376159,63
1025888,60
1318041,139
1391652,94
1486220,141
1360701,33
1270031,68
1438003,38
1120877,328
1489926,391
1459041,282
1263948,181
1401658,157
1016096,75
1414784,40
1135055,25
1165756,91
1029652,162
1176747,141
1297987,99
1360564,82
1353409,898
1055062,112
1331601,171
1400538,31
1272139,81
1121842,42
1089929,17
1350289,16
1300844,157
1083292,386
1360072,204
1021981,14
1372749,13
1474101,117
1380886,117
1197547,171
1185551,20
1493218,27
1429824,32
1095993,20
1196527,206
1012703,179
1379033,110
1491023,1358
1171211,781
1233401,644
1322706,48
1402535,73
1417777,45
1433797,403
1176726,371
1110072,589
1319585,74
1069064,58
1422708,126
1117036,4018
1144316,367
1337096,751
1110407,78
1031522,87
1210516,158
1282552,175
1103032,130
1134238,44
1173143,65
1460062,57
1289857,556
1081483,513
1293946,225
1169768,36
1019604,31
1373197,11
1057638,237
1061420,206
1010307,257
1424009,100
1143977,81
1484953,67
1461892,84
1260223,161
1235435,329
1054157,67
1080254,52
1156508,48
1270266,254
1207528,323
1091118,304
1476847,70
1136234,87
1233036,68
1238986,265
1325999,294
1456063,218
1222185,1043
1000914,593
1391457,277
1154903,55
1282451,58
1153827,38
1203036,553
1359060,446
1102552,535
1482823,209
1308925,182
1062083,293
1381272,4808
1304391,414
1366625,641
1486675,40
1467660,61
1417238,48
1265645,41
1307235,53
1116488,33
1056319,585
1320396,350
1057904,143
1313695,22
1363498,88
1196056,120
1142410,120
1448722,104
1399814,83
1234686,80
1031013,164
1237510,195
1454059,257
1228616,43
1140133,41
1175672,26
1142843,145
1485113,173
1385344,110
1119550,35
1199984,69
1496575,44
1009225,270
1049774,306
1340348,260
1125502,687
1465520,677
1113406,350
1162490,61
1139260,79
1252295,28
1306567,181
1165362,304
1207409,321
1269716,149
1270504,129
1277434,140
1178206,1827
1264587,256
1114439,514
1375688,89
1277972,72
1217436,75
1174466,108
1114608,261
1293797,173
1317154,30
1240320,48
1413250,36
1299662,406
1161052,539
1381124,344
1337395,148
1330452,243
1183080,298
1116990,76
1024218,61
1187068,48
1321905,136
1321815,68
1022883,117
1112746,40
1499105,83
1303623,50
1362036,338
1300135,350
1388988,159
1128508,220
1443272,237
1293085,103
1456990,35
1331381,43
1264789,28
1474583,113
1117604,170
1211899,187
1308012,118
1068633,98
1312066,125
1162592,1080
1202168,181
1251786,239
1444312,40
1349255,33
1140050,31
1289787,20
1491526,238
1487137,420
1071687,204
1300579,141
1171591,194
1055337,182
1473987,27
1399761,26
1274564,35
1269004,37
1110962,61
1227656,29
1419068,47
1463873,26
1402030,304
1146461,345
1309768,174
1024879,70
1195370,75
1432323,42
1192832,22
1139374,25
1251873,84
1425548,42
1420456,117
1386849,141
1367988,648
1426570,99
1489321,93
1205477,13
1173914,14
1160894,72
1168852,222
1113928,82
1222271,13
1425594,142
1116633,135
1043673,186
1139943,14
1222855,208
1231529,96
1361358,146
1347690,764
1325444,342
1118472,194
1269724,45
1084827,69
1185867,40
1197167,247
1499035,229
1131544,426
1251976,59
1315178,112
1261856,1654
1263106,207
1463681,452
1227492,40
1361780,44
1478158,30
1115766,63
1473259,103
1211035,62
1223903,37
1438832,41
1481698,264
1177597,295
1155127,125
1244735,25
1433866,173
1278599,223
1395217,200
1033551,118
1415100,68
1156808,77
1151999,88
1263309,134
1172110,271
1360848,51
1225582,47
1238226,34
1221492,165
1227242,122
1339516,92
1486528,39
1100757,62
1410218,46
1132798,167
1381030,175
1292348,159
1263998,485
1171030,306
1096804,166
1450673,30
1414571,25
1017270,104
1060387,178
1242119,242
1452755,48
1403191,41
1048938,79
1210751,1497
1189297,218
1164305,361
1111577,95
1041201,112
1286442,81
1245747,52
1050380,161
1276162,171
1088612,28
1245639,34
1133040,29
1353005,350
1482150,383
1001037,235
1259996,12
1304546,103
1032834,150
1255320,208
1245004,55
1197587,37
1197492,44
1454073,135
1190207,91
1092532,128
1138143,36
1321540,66
1297442,247
1136775,209
1352852,88
1138673,1748
1175473,1114
1325558,759
1301604,68
1339781,117
1495463,72
1362178,586
1025247,527
1445468,607
1435668,127
1121782,98
1355617,209
1258300,6247
1495420,478
1188205,1185
1261755,71
1205071,67
1192336,45
1468731,98
1005332,200
1065783,99
1201129,42
1380060,106
1483696,67
1047140,656
1277215,593
1490233,223
1088986,35
1301668,435
1036327,574
1290673,552
1316201,128
1179480,152
1387257,92
1450663,104
1392222,168
1203171,377
1450107,47
1053905,54
1461034,37
1439454,346
1424299,351
1287364,227
1127484,73
1436002,128
1038852,104
1173767,312
1154170,343
1316352,251
1271542,103
1104690,125
1403213,61
1115564,22
1019496,80
1266012,37
1314952,97
1294366,165
1420814,67
1240207,93
1079149,75
1017146,73
1203613,1910
1107845,171
1143676,147
1103583,20
1145942,18
1148385,32
1156704,21
1026147,154
1287164,657
1116620,234
1325619,14
1421430,126
1061575,142
1337054,131
1316677,21
1167018,32
1314631,84
1492637,56
1061472,409
1066515,449
1000237,192
1095601,783
1251129,535
1193459,296
1352845,33
1394938,44
1107553,30
1413805,489
1458659,468
1441231,95
1162420,106
1271507,162
1413046,3024
1089623,301
1491051,450
1490279,30
1194113,33
1124427,38
1487219,70
1350558,62
1449547,26
1207523,33
1374767,430
1062397,432
1128597,182
1065924,15
1441542,281
1257698,344
1444290,287
1451414,59
1043957,60
1373757,120
1219727,143
1318474,353
1219711,39
1036885,37
1068866,27
1188384,196
1295157,73
1381768,74
1488755,29
1237785,54
1430193,39
1251853,258
1147826,266
1133252,281
1341789,931
1280894,492
1159601,230
1045452,73
1494843,47
1076974,35
1349421,405
1274572,337
1432042,508
1338612,80
1046381,128
1241247,3333
1294489,277
1185615,647
1443391,80
1216208,101
1149470,88
1002439,140
1115754,138
1405315,45
1220660,45
1339963,48
1073468,524
1288220,426
1354149,193
1320422,21
1153097,27
1287733,211
1322822,278
1086325,281
1308336,125
1368778,136
1208742,94
1237123,103
1105577,162
1201804,336
1036178,73
1226196,53
1158425,52
1494002,308
1056075,243
1237960,183
1427037,41
1450481,72
1363262,54
1417288,233
1141529,244
1498763,211
1368952,76
1442046,74
1013564,47
1145496,21
1469983,92
1356790,109
1292764,135
1213627,89
1182264,591
1098551,200
1079642,78
1179564,14
1025744,23
1183189,16
1184297,16
1093850,106
1330035,530
1450161,217
1346626,132
1055652,165
1195185,173
1148634,18
1278952,21
1067294,16
1046741,22
1265951,13
1300214,82
1107432,29
1463183,390
1281332,362
1292460,173
1197323,459
1071315,387
1076174,194
1246394,83
1103208,123
1237425,78
1497568,219
1133254,473
1204857,361
1217303,91
1356618,108
1437446,87
1214026,1858
1446810,316
1148475,720
1295424,106
1420350,90
1449451,91
1148750,278
1215972,251
1323629,41
1102858,80
1081770,82
1471166,446
1067847,483
1427690,208
1317813,32
1043065,24
1100547,154
1278379,260
1239530,296
1233374,82
1431065,44
1463915,149
1117031,167
1187963,275
1223264,78
1297409,163
1208972,93
1102430,332
1474898,429
1291095,155
1028916,412
1124463,271
1340396,89
1222836,35
1013437,52
1456018,152
1036876,304
1486601,214
1238863,139
1042125,150
1482372,139
1053604,1766
1056436,216
1271238,189
1142944,25
1068268,40
1323791,60
1227936,17
1027805,24
1302218,232
1459589,263
1144960,98
1162539,13
1319182,88
1274740,144
1071305,132
1057456,23
1348911,40
1315441,35
1346976,50
1359818,20
1066167,37
1478541,321
1426278,449
1455569,149
1291439,1523
1466747,840
1381463,346
1024922,61
1498440,74
