id,num_orders
1193794,132
1457081,125
1144977,18
1271614,52
1179825,23
1395652,192
1256292,260
1070158,181
1124487,75
1371386,92
1087971,29
1128435,13
1090797,21
1450451,14
1405891,53
1393405,247
1497134,111
1255484,20
1143886,16
1323892,25
1147438,682
1133657,83
1074216,84
1078228,13
1082992,13
1168507,20
1423468,14
1443674,13
1315359,16
1368872,12
1296051,76
1198927,303
1378647,98
1067203,13
1388229,13
1207936,25
1217839,51
1427300,59
1237497,14
1205066,13
1381518,13
1406296,19
1201586,15
1215471,190
1265298,294
1345121,72
1163522,101
1488422,88
1489126,47
1245703,27
1364476,13
1311779,74
1204524,106
1453079,76
1346583,18
1343513,14
1270215,398
1167611,68
1250643,35
1483071,13
1128774,15
1066086,15
1073159,13
1156715,13
1167396,12
1154326,91
1404009,232
1081181,100
1397855,25
1490628,37
1370443,72
1410231,13
1099647,19
1076400,11
1042262,13
1479532,20
1193871,14
1192427,156
1358679,241
1128577,74
1297500,49
1159398,30
1295791,16
1083928,13
1421326,49
1070011,20
1172465,22
1040153,13
1240015,18
1470791,25
1078367,295
1302448,53
1478516,13
1208057,13
1394274,13
1079649,13
1066010,13
1206124,23
1162193,95
1459527,56
1096264,13
1461384,12
1423886,13
1415920,16
1393922,49
1462163,72
1336059,14
1213767,13
1157287,16
1056066,13
1128096,54
1254860,37
1025173,45
1049477,506
1433608,292
1312390,146
1124545,13
1264535,22
1188918,241
1242215,288
1127032,318
1308289,31
1021318,34
1286859,79
1440281,726
1352739,157
1411783,218
1302350,15
1433670,14
1060069,24
1449369,53
1460584,30
1356206,14
1033641,204
1353961,194
1013842,85
1407391,13
1256963,83
1285209,93
1389206,119
1074865,20
1295162,17
1006987,20
1006312,50
1257443,82
1014526,121
1176168,13
1003166,13
1025197,110
1432540,43
1270332,12
1233784,25
1068820,14
1493096,70
1107381,105
1208037,126
1427935,252
1409134,73
1153622,49
1422767,14
1362852,18
1494354,13
1057624,132
1356690,185
1482022,258
1397919,23
1445308,16
1020982,27
1291422,410
1297299,83
1365373,171
1439539,17
1258083,13
1003250,12
1113910,14
1205630,120
1310574,90
1117265,24
1165333,13
1114035,30
1194145,25
1420653,41
1360946,25
1433378,32
1495520,16
1177169,23
1234726,36
1223629,55
1034536,13
1149922,13
1467073,29
1083269,29
1257323,15
1208257,13
1291108,21
1111605,14
1198651,67
1336104,77
1346782,43
1061075,926
1369233,440
1048357,129
1186575,13
1265526,30
1303529,15
1398609,227
1335904,263
1410175,387
1319121,20
1321490,29
1060454,50
1370186,706
1302878,163
1161679,300
1318665,18
1172065,14
1346275,38
1051466,56
1405723,28
1197177,13
1186649,13
1162814,239
1114245,178
1216193,65
1086401,13
1479831,13
1232866,69
1339315,159
1164756,127
1207479,17
1132637,18
1299828,17
1340940,27
1332269,55
1175470,102
1300661,13
1059386,12
1289801,13
1321571,97
1452847,87
1230982,49
1458264,14
1343550,24
1070140,23
1268975,79
1158915,87
1454863,97
1361688,82
1100387,59
1044453,18
1446311,13
1392146,31
1065082,15
1394030,65
1110858,177
1023502,57
1040888,26
1446797,23
1343455,28
1268073,525
1481457,60
1249361,75
1329468,13
1436626,12
1361934,19
1447072,18
1258552,14
1236319,13
1198216,56
1160539,246
1117606,110
1030646,13
1155205,13
1294200,32
1148219,60
1164274,78
1407284,13
1247144,20
1203344,13
1371459,16
1422129,13
1492225,23
1286449,15
1498844,153
1197780,273
1034337,81
1054015,200
1358812,143
1314671,48
1394382,15
1251230,19
1476089,14
1452428,63
1238845,75
1276246,86
1331565,18
1018544,17
1011365,18
1016409,597
1339048,112
1219376,178
1473348,18
1131997,16
1282886,14
1275226,38
1196696,43
1454891,64
1335568,13
1214246,13
1062359,13
1326814,157
1379654,167
1205968,68
1279690,13
1471954,22
1474566,38
1179357,60
1293041,13
1238568,13
1026804,13
1326414,34
1109560,63
1051164,45
1429024,20
1150675,14
1116325,91
1175645,140
1402353,57
1295493,78
1016076,92
1185405,21
1371466,13
1346530,26
1331432,13
1294124,121
1024221,252
1094935,156
1197378,38
1427470,34
1158914,35
1443394,539
1450602,131
1235655,64
1248147,12
1340735,12
1322947,15
1117415,15
1172976,13
1193844,13
1389248,43
1074022,176
1131319,54
1366358,30
1252216,48
1357317,56
1300041,10
1018011,16
1057180,13
1243421,13
1309173,17
1123735,15
1132139,190
1294776,235
1323841,55
1436545,962
1438728,401
1005866,286
1457927,54
1175328,109
1422379,57
1220430,491
1281555,538
1231535,708
1118412,53
1348202,48
1316773,83
1431922,1160
1298022,467
1249878,566
1283616,72
1043351,73
1167103,69
1279295,104
1413036,116
1281633,41
1403602,20
1315483,54
1286261,17
1320697,502
1494417,325
1128160,120
1126635,18
1093884,13
1179430,15
1361178,224
1011110,383
1066051,274
1344662,38
1007567,54
1148205,19
1228589,70
1369352,154
1097496,283
1149199,19
1197821,18
1402804,19
1205020,228
1181471,266
1497500,202
1279838,48
1409784,86
1467998,68
1020597,332
1366678,276
1115501,190
1282318,306
1445235,101
1464381,68
1461970,13
1476428,19
1212985,230
1364771,199
1396513,236
1180798,63
1247508,54
1110507,71
1027653,329
1099989,194
1498374,157
1349364,13
1479790,13
1035192,14
1229754,13
1130786,13
1024113,259
1268625,152
1210136,40
1184287,23
1091316,15
1079675,27
1481016,26
1041134,49
1394323,22
1279456,37
1392045,91
1203740,118
1151322,13
1430200,13
1083166,12
1385875,13
1409929,13
1086440,22
1153559,13
1111856,174
1493103,149
1122711,91
1228946,397
1193698,249
1469190,91
1325065,13
1164610,14
1118651,17
1131213,200
1315318,316
1071202,327
1221401,35
1176648,26
1188251,47
1223632,550
1135659,280
1031838,198
1007386,13
1256754,13
1147978,13
1296900,13
1059977,13
1109538,13
1218255,328
1386995,191
1150346,39
1411001,13
1341159,13
1310691,38
1102882,39
1050887,56
1354141,21
1161886,19
1357176,18
1200229,29
1279574,70
1435781,111
1057374,12
1149792,26
1046977,16
1398521,13
1486055,13
1310669,20
1225073,13
1337657,231
1446703,184
1088738,99
1366885,970
1392666,601
1427657,375
1252445,47
1099768,86
1426505,40
1264257,492
1405510,580
1280093,733
1088550,57
1358294,61
1231327,123
1295935,1164
1357421,435
1424116,572
1303695,31
1013681,27
1055296,22
1238615,34
1331958,115
1467815,33
1344543,13
1237041,51
1462080,17
1088084,486
1342237,325
1409429,157
1004292,14
1008571,12
1322939,12
1008568,313
1284797,460
1295216,469
1285713,67
1043271,80
1144010,27
1145767,78
1291337,146
1260544,278
1323348,13
1498511,13
1063475,15
1044536,173
1321554,190
1359413,134
1048715,22
1249682,78
1366542,58
1113149,240
1247598,222
1152698,273
1036601,474
1188391,412
1457208,192
1411800,14
1270236,28
1312433,18
1411635,183
1173357,293
1091113,395
1488338,36
1460152,59
1065364,75
1082944,907
1476967,185
1435652,268
1291482,30
1345720,21
1316364,21
1178189,22
1082240,162
1480631,124
1384332,13
1246960,17
1058253,13
1495516,369
1077710,376
1311456,221
1070786,13
1001701,13
1455377,13
1071891,67
1462931,99
1213126,205
1181013,18
1332262,15
1323447,16
1204703,85
1343836,41
1145830,78
1114280,15
1098157,35
1419588,15
1082740,219
1433681,241
1067435,182
1155657,94
1281207,124
1490318,26
1084864,13
1435085,28
1356353,15
1415607,52
1334640,190
1297961,106
1342342,22
1029422,33
1190784,630
1441059,133
1134065,90
1010627,20
1136200,17
1382153,13
1096987,13
1158069,120
1121635,309
1150358,147
1077324,13
1215019,30
1363375,54
1137912,90
1468001,13
1317986,13
1465417,13
1172075,14
1394786,29
1175490,22
1363049,306
1358565,322
1312142,111
1473003,231
1043675,192
1189088,24
1103745,13
1077514,12
1200158,13
1468882,72
1151507,185
1007265,101
1185048,42
1488743,41
1134676,59
1217059,481
1337499,98
1257318,67
1486782,18
1252862,12
1289314,39
1254687,128
1020087,26
1468256,13
1073474,17
1205259,53
1201329,33
1054541,13
1237169,13
1035323,13
1280934,16
1155695,154
1211335,201
1328196,35
1083041,408
1025411,222
1275812,42
1132104,14
1459804,31
1052572,13
1123645,156
1350405,253
1292193,297
1397778,49
1237836,69
1155353,85
1057722,752
1274485,139
1497047,164
1269935,16
1317971,14
1316420,14
1076136,13
1465717,58
1192548,30
1272411,13
1307453,14
1390209,13
1396591,136
1207029,229
1386805,141
1221459,13
1204605,49
1218108,90
1434356,128
1097232,13
1116834,12
1186950,28
1080504,14
1401133,30
1005512,14
1087904,27
1233422,23
1451461,145
1060105,166
1402994,115
1015394,869
1064767,540
1492943,123
1410066,13
1139055,18
1489232,18
1070424,286
1405502,343
1259325,366
1361061,27
1431485,31
1064580,65
1304965,516
1047356,138
1307778,240
1457212,19
1213952,15
1191343,38
1154706,50
1271717,28
1398750,13
1341876,16
1422024,326
1413467,170
1325121,86
1151232,13
1279111,12
1360376,96
1169611,85
1311405,91
1310403,23
1248441,35
1329548,20
1046279,52
1497254,77
1163695,145
1274761,13
1495378,13
1362663,13
1019457,89
1191888,162
1013907,110
1063119,14
1234655,25
1259715,17
1284851,83
1015130,98
1167983,108
1423160,324
1434042,164
1129473,30
1076570,13
1042497,13
1190479,13
1038318,193
1000127,231
1011159,235
1495646,34
1076420,28
1010745,41
1402515,575
1197982,139
1043744,245
1457953,18
1130000,15
1059530,14
1466396,13
1077306,15
1102343,13
1316991,250
1391982,166
1052729,64
1047101,13
1325280,13
1191994,46
1009944,35
1353405,61
1080744,54
1411958,24
1412982,28
1020171,60
1031252,81
1016213,13
1428133,27
1385890,14
1392951,13
1232151,19
1359146,16
1441886,70
1218820,94
1267627,71
1373638,333
1212950,181
1313223,41
1040381,13
1380927,17
1027765,12
1033339,144
1425660,304
1113685,89
1401462,41
1273474,37
1091363,52
1492838,585
1320703,229
1194501,218
1324100,13
1471562,16
1272207,13
1386706,13
1475574,13
1109837,168
1118679,273
1190647,111
1328963,13
1430846,14
1158154,15
1197145,28
1190178,22
1378832,27
1322978,48
1379618,103
1003304,132
1210043,13
1213573,13
1245394,14
1436052,12
1481719,13
1146138,21
1114349,15
1217859,171
1108742,119
1251268,196
1006386,200
1161492,192
1358060,82
1371287,13
1256315,17
1121055,13
1475537,63
1347318,216
1454603,163
1358350,19
1213905,18
1253272,30
1487325,651
1013460,93
1315234,239
1250556,21
1265800,28
1465665,13
1103726,50
1494205,41
1189067,13
1471552,13
1453612,13
1377134,119
1130559,360
1357157,114
1409994,13
1294522,13
1151562,33
1050376,65
1428932,121
1465957,13
1319696,13
1407657,13
1352086,39
1418187,54
1048311,63
1165831,13
1132616,23
1083784,17
1416037,123
1435204,110
1186545,55
1268657,654
1181753,370
1458923,299
1344823,17
1479610,31
1274250,24
1323910,335
1003508,377
1092809,430
1275720,37
1408837,43
1481979,74
1028951,891
1373822,255
1378974,337
1046692,25
1011254,21
1273103,46
1327930,27
1055553,13
1383239,20
1026289,13
1318608,323
1313750,229
1325803,83
1256323,13
1037238,35
1368563,46
1079212,69
1167023,28
1278023,39
1231837,18
1035823,42
1253401,92
1061037,188
1292684,15
1124624,13
1111998,13
1109928,59
1490077,186
1033222,118
1198020,15
1466824,36
1233925,19
1470068,88
1218519,111
1336140,186
1301315,293
1155421,259
1194917,38
1173000,15
1354418,29
1215320,15
1061139,122
1180146,186
1090955,158
1147950,32
1207215,27
1318775,26
1204027,691
1413965,91
1331579,211
1312626,13
1218834,18
1032713,98
1271703,56
1085153,13
1084295,13
1359593,13
1047132,186
1270406,182
1018816,68
1152664,13
1041786,13
1094765,13
1347013,45
1491511,67
1389945,101
1055106,13
1289462,13
1008838,37
1247371,30
1126864,35
1451674,13
1385517,24
1154247,14
1179404,155
1405934,209
1142085,103
1009709,30
1327954,50
1348230,13
1317437,13
1358874,56
1066722,71
1426661,66
1189682,22
1361421,23
1488795,41
1394848,173
1412980,152
1388481,134
1482717,13
1207154,13
1080646,100
1423780,73
1076968,24
1492097,13
1444295,20
1338940,41
1066511,59
1156979,23
1056205,31
1418176,61
1041452,13
1287446,13
1401376,12
1365246,13
1368785,13
1101540,111
1364650,37
1010363,62
1059056,779
1325139,395
1002435,217
1354416,49
1276165,291
1327823,275
1463775,382
1401014,55
1348216,39
1284993,73
1307954,661
1097182,280
1460667,554
1116900,21
1141794,23
1423616,53
1297883,67
1338844,41
1270382,20
1176990,31
1109609,14
1125886,380
1459649,215
1370105,144
1365258,14
1217805,13
1383782,77
1332940,111
1415280,124
1281939,55
1377594,96
1097453,21
1187092,63
1392729,102
1232474,150
1119483,19
1130256,14
1042242,15
1122806,125
1493799,124
1487003,133
1322423,61
1465439,37
1357396,241
1055674,238
1061706,132
1188591,794
1345516,384
1164926,230
1157352,17
1162495,25
1439572,17
1252122,302
1473136,266
1414239,463
1227902,53
1475674,57
1074156,75
1124415,745
1429469,327
1196202,504
1207213,18
1220768,13
1219884,34
1476173,28
1258695,13
1190890,21
1302775,13
1166615,300
1168141,257
1347061,145
1234023,13
1217405,13
1137757,126
1142488,192
1312713,260
1254886,66
1175778,63
1273113,44
1438146,58
1311889,86
1109876,158
1314145,15
1140803,14
1026912,139
1455331,90
1156368,82
1224254,14
1423832,27
1432432,17
1218398,266
1189072,234
1349200,144
1210564,431
1306324,237
1246324,191
1007274,16
1416495,23
1482738,15
1112624,120
1071982,270
1007464,190
1032604,58
1373185,57
1491158,62
1185291,601
1364764,154
1193094,312
1386568,19
1204718,15
1412333,16
1371558,17
1107600,53
1413888,45
1427250,13
1044881,17
1332733,13
1325149,182
1286591,257
1066069,113
1274735,13
1471120,13
1252651,56
1477762,77
1331846,100
1368853,15
1309782,13
1105042,13
1099051,96
1294198,20
1204789,88
1341777,13
1455309,20
1433285,242
1012505,296
1104929,83
1114635,209
1084924,217
1157371,25
1190987,14
1041636,28
1089516,14
1020854,101
1307783,112
1201333,136
1462723,57
1110181,46
1165740,61
1398485,557
1071026,163
1183503,208
1215898,22
1052604,14
1239988,43
1363046,15
1337424,57
1015074,25
1221444,13
1113063,13
1154806,13
1109703,182
1021912,258
1298180,152
1384906,13
1308789,13
1427380,63
1210445,88
1377696,118
1041733,13
1458994,13
1455799,13
1341588,25
1034394,21
1396890,56
1429960,13
1267932,22
1211830,13
1272619,231
1095155,312
1260998,110
1446344,995
1113545,741
1165254,418
1035393,44
1190535,94
1135656,39
1387179,428
1016058,415
1213128,603
1498348,46
1037275,54
1306497,95
1173215,902
1313071,493
1243501,772
1181479,78
1251517,95
1019878,66
1179192,122
1395274,214
1323008,83
1277683,28
1348796,54
1357767,19
1261781,638
1317465,362
1404060,231
1067530,22
1441892,20
1188240,244
1223568,332
1477410,415
1341241,87
1084874,116
1176180,39
1350329,90
1172618,154
1449340,321
1377191,29
1478466,39
1412159,29
1415286,285
1496971,304
1429780,203
1018985,29
1463282,88
1228365,50
1078001,316
1097877,344
1145821,251
1168967,472
1102821,204
1440816,88
1307971,13
1480181,19
1398113,14
1481125,219
1238037,35
1302813,30
1157998,54
1100814,463
1414249,127
1064239,249
1239602,15
1364760,21
1087470,20
1122068,13
1101824,16
1318121,13
1459062,206
1150712,165
1097552,50
1335537,193
1233535,271
1253969,14
1042781,15
1153942,25
1087640,50
1479828,76
1140662,14
1411918,13
1149789,13
1359316,41
1312063,22
1272016,22
1140449,13
1043355,16
1025691,14
1224186,72
1426162,107
1048220,65
1025558,861
1047097,561
1422931,365
1471480,35
1415987,71
1079860,38
1351993,386
1461917,359
1148180,502
1196301,48
1093029,35
1045723,96
1395446,824
1231823,436
1218303,669
1221218,32
1208015,27
1395932,21
1133957,55
1120215,128
1061156,46
1038221,20
1362836,43
1297712,16
1061253,464
1400730,316
1123458,171
1166811,14
1016126,13
1261795,13
1139004,288
1207970,414
1006063,356
1201464,44
1469353,56
1237384,27
1205460,75
1184746,127
1051349,240
1309800,21
1191930,20
1482127,19
1255449,178
1134444,199
1198260,145
1461834,18
1440765,61
1272010,38
1251272,328
1062635,303
1316515,180
1215917,178
1095872,134
1329014,62
1425452,13
1187938,29
1023244,13
1175478,84
1126925,123
1398366,92
1152312,46
1363630,38
1221495,44
1058161,568
1049337,102
1227943,200
1224486,16
1304927,13
1011053,13
1286223,33
1283181,20
1067400,12
1441563,13
1418704,13
1000531,143
1044876,254
1370466,118
1174805,50
1488970,73
1305781,100
1009743,13
1029249,19
1347941,13
1493775,15
1419171,13
1301631,21
1434397,13
1320423,161
1125818,206
1491444,83
1440692,146
1143262,97
1429564,23
1403272,13
1336168,15
1103794,13
1100366,53
1231147,104
1318939,89
1323615,29
1400460,26
1267608,30
1254236,493
1493015,51
1397681,146
1432364,13
1147010,26
1450106,16
1301647,13
1398942,13
1468483,75
1390931,180
1209189,78
1488426,36
1225360,49
1240032,60
1350236,13
1223002,18
1302037,13
1087910,14
1268663,13
1320986,15
1446108,13
1233956,77
1175659,120
1400458,49
1105463,252
1251776,32
1479035,107
1313337,25
1227743,46
1210597,21
1081595,104
1451525,281
1180851,202
1144575,29
1219773,20
1393045,16
1212895,682
1037638,152
1207482,414
1372137,34
1374959,23
1378330,38
1359565,51
1321731,158
1215039,106
1489247,13
1176682,29
1388982,315
1020188,277
1255737,119
1473804,14
1015629,48
1461366,84
1331567,112
1132288,16
1387910,15
1273491,13
1262326,90
1346952,69
1174172,112
1215881,19
1033219,54
1041770,29
1218567,249
1402114,261
1276377,69
1231259,27
1049402,41
1431933,16
1002726,13
1432281,13
1294224,13
1049747,63
1402031,118
1099823,10
1333295,38
1233979,29
1255867,48
1204185,516
1157387,89
1061848,43
1282758,65
1084106,120
1387632,53
1404581,37
1399873,42
1469693,52
1312840,13
1367681,13
1287575,13
1158242,13
1042443,13
1445581,13
1446321,152
1080016,160
1456847,44
1035890,133
1482218,82
1011587,22
1075257,27
1388606,14
1294557,58
1144032,82
1352556,73
1379192,14
1147337,26
1059909,20
1499828,347
1128779,57
1356527,86
1144794,12
1493213,12
1474599,13
1471305,13
1230194,31
1278981,54
1424334,16
1132799,18
1167044,37
1478019,33
1271271,13
1290510,13
1049307,12
1238277,13
1266690,13
1199433,13
1088470,59
1324588,117
1060321,22
1310566,583
1225001,225
1226502,131
1287196,13
1071387,18
1328779,133
1031721,194
1388615,292
1314481,50
1108889,36
1300350,55
1358310,468
1356066,179
1431400,351
1311218,16
1182403,14
1116567,13
1377731,13
1167940,23
1302524,14
1169331,13
1359107,16
1085144,206
1028427,166
1021678,51
1476370,13
1371620,52
1062346,98
1049778,95
1222112,25
1028218,26
1102147,18
1033765,45
1398637,65
1424899,97
1003967,12
1216755,13
1382848,58
1006636,41
1255187,17
1002825,14
1432434,22
1458669,13
1136618,137
1298435,150
1017459,93
1480827,378
1299518,226
1176115,68
1215512,13
1356082,20
1133587,13
1386654,131
1123716,115
1109478,97
1438311,44
1114154,42
1150037,55
1066068,479
1351758,179
1435257,226
1112290,13
1402527,13
1443517,13
1020688,13
1113888,195
1307127,190
1497480,81
1451868,13
1252788,21
1408863,20
1208940,21
1466302,14
1303316,14
1158006,14
1384034,44
1309594,60
1346198,110
1352497,13
1362391,13
1027892,16
1418720,13
1310185,14
1445820,13
1050364,147
1249726,164
1337606,114
1475476,144
1453888,127
1305515,29
1140432,14
1239456,16
1070446,67
1119188,102
1218581,91
1370288,20
1375139,18
1031326,23
1405867,556
1028118,123
1044889,296
1481854,19
1373268,17
1246191,15
1469635,20
1141599,46
1206791,60
1227566,16
1176711,13
1071025,145
1098869,193
1134748,80
1431191,13
1321009,13
1014062,29
1296580,46
1286715,76
1281292,14
1172572,13
1374201,32
1263233,17
1481851,50
1245821,14
1330516,22
1321932,14
1237549,123
1146827,241
1457955,41
1084735,387
1372396,342
1496028,122
1296951,14
1118153,24
1402941,127
1484875,222
1198850,269
1283683,58
1356046,47
1224330,60
1090698,552
1295691,151
1292802,303
1475126,31
1429767,32
1020680,30
1356602,76
1199633,83
1217087,13
1033763,19
1150992,13
1014413,260
1327452,245
1319045,156
1051015,13
1243278,13
1285602,13
1019836,64
1352515,97
1282703,142
1394147,20
1376159,15
1025888,16
1318041,49
1391652,21
1486220,52
1360701,13
1270031,20
1438003,14
1120877,213
1489926,264
1459041,140
1263948,88
1401658,63
1016096,23
1414784,15
1135055,13
1165756,35
1029652,67
1176747,77
1297987,34
1360564,23
1353409,393
1055062,46
1331601,67
1400538,13
1272139,31
1121842,15
1089929,13
1350289,13
1300844,72
1083292,271
1360072,82
1021981,13
1372749,13
1474101,33
1380886,36
1197547,67
1185551,13
1493218,12
1429824,12
1095993,13
1196527,109
1012703,81
1379033,40
1491023,836
1171211,470
1233401,388
1322706,14
1402535,33
1417777,16
1433797,206
1176726,214
1110072,365
1319585,28
1069064,23
1422708,53
1117036,720
1144316,225
1337096,459
1110407,41
1031522,30
1210516,62
1282552,78
1103032,42
1134238,14
1173143,18
1460062,13
1289857,315
1081483,203
1293946,108
1169768,13
1019604,14
1373197,12
1057638,77
1061420,86
1010307,112
1424009,28
1143977,22
1484953,17
1461892,34
1260223,77
1235435,160
1054157,14
1080254,13
1156508,16
1270266,116
1207528,152
1091118,160
1476847,18
1136234,29
1233036,17
1238986,123
1325999,163
1456063,133
1222185,635
1000914,320
1391457,110
1154903,14
1282451,17
1153827,14
1203036,217
1359060,247
1102552,319
1482823,62
1308925,53
1062083,67
1381272,592
1304391,231
1366625,391
1486675,14
1467660,20
1417238,18
1265645,14
1307235,16
1116488,13
1056319,291
1320396,178
1057904,73
1313695,13
1363498,31
1196056,29
1142410,54
1448722,28
1399814,18
1234686,16
1031013,47
1237510,64
1454059,116
1228616,14
1140133,13
1175672,13
1142843,32
1485113,93
1385344,44
1119550,13
1199984,20
1496575,14
1009225,135
1049774,215
1340348,120
1125502,479
1465520,405
1113406,192
1162490,17
1139260,24
1252295,14
1306567,80
1165362,199
1207409,236
1269716,69
1270504,65
1277434,72
1178206,680
1264587,155
1114439,332
1375688,34
1277972,19
1217436,24
1174466,49
1114608,102
1293797,71
1317154,13
1240320,17
1413250,13
1299662,228
1161052,291
1381124,171
1337395,62
1330452,88
1183080,152
1116990,19
1024218,15
1187068,14
1321905,53
1321815,19
1022883,56
1112746,14
1499105,24
1303623,15
1362036,169
1300135,253
1388988,80
1128508,114
1443272,119
1293085,29
1456990,13
1331381,16
1264789,13
1474583,41
1117604,86
1211899,112
1308012,43
1068633,29
1312066,47
1162592,489
1202168,95
1251786,130
1444312,13
1349255,13
1140050,13
1289787,13
1491526,122
1487137,180
1071687,99
1300579,41
1171591,72
1055337,93
1473987,13
1399761,13
1274564,14
1269004,14
1110962,20
1227656,13
1419068,15
1463873,13
1402030,145
1146461,172
1309768,88
1024879,24
1195370,27
1432323,11
1192832,13
1139374,12
1251873,30
1425548,14
1420456,35
1386849,41
1367988,429
1426570,31
1489321,39
1205477,12
1173914,13
1160894,19
1168852,69
1113928,27
1222271,13
1425594,36
1116633,47
1043673,74
1139943,13
1222855,75
1231529,37
1361358,50
1347690,427
1325444,189
1118472,72
1269724,13
1084827,23
1185867,14
1197167,95
1499035,98
1131544,229
1251976,19
1315178,28
1261856,554
1263106,110
1463681,293
1227492,15
1361780,15
1478158,12
1115766,19
1473259,31
1211035,22
1223903,13
1438832,14
1481698,129
1177597,133
1155127,37
1244735,13
1433866,75
1278599,83
1395217,98
1033551,27
1415100,17
1156808,18
1151999,26
1263309,46
1172110,80
1360848,13
1225582,13
1238226,12
1221492,49
1227242,54
1339516,23
1486528,13
1100757,15
1410218,13
1132798,60
1381030,86
1292348,67
1263998,256
1171030,107
1096804,67
1450673,13
1414571,13
1017270,44
1060387,85
1242119,135
1452755,17
1403191,13
1048938,38
1210751,472
1189297,108
1164305,188
1111577,26
1041201,25
1286442,30
1245747,15
1050380,56
1276162,54
1088612,13
1245639,13
1133040,13
1353005,190
1482150,180
1001037,94
1259996,13
1304546,25
1032834,52
1255320,65
1245004,14
1197587,13
1197492,13
1454073,39
1190207,27
1092532,40
1138143,13
1321540,17
1297442,86
1136775,93
1352852,29
1138673,908
1175473,638
1325558,436
1301604,18
1339781,45
1495463,24
1362178,301
1025247,283
1445468,388
1435668,45
1121782,38
1355617,80
1258300,865
1495420,303
1188205,685
1261755,32
1205071,19
1192336,14
1468731,28
1005332,99
1065783,46
1201129,14
1380060,35
1483696,15
1047140,422
1277215,275
1490233,135
1088986,13
1301668,229
1036327,321
1290673,274
1316201,50
1179480,50
1387257,22
1450663,41
1392222,86
1203171,176
1450107,14
1053905,13
1461034,13
1439454,164
1424299,167
1287364,105
1127484,17
1436002,47
1038852,22
1173767,189
1154170,249
1316352,132
1271542,37
1104690,44
1403213,15
1115564,13
1019496,27
1266012,13
1314952,59
1294366,90
1420814,40
1240207,24
1079149,14
1017146,21
1203613,573
1107845,78
1143676,79
1103583,12
1145942,13
1148385,13
1156704,13
1026147,51
1287164,260
1116620,126
1325619,13
1421430,43
1061575,58
1337054,53
1316677,13
1167018,13
1314631,22
1492637,15
1061472,177
1066515,188
1000237,68
1095601,486
1251129,286
1193459,143
1352845,13
1394938,17
1107553,13
1413805,213
1458659,285
1441231,31
1162420,28
1271507,50
1413046,502
1089623,143
1491051,294
1490279,13
1194113,13
1124427,13
1487219,21
1350558,17
1449547,13
1207523,13
1374767,244
1062397,181
1128597,86
1065924,13
1441542,139
1257698,175
1444290,123
1451414,17
1043957,15
1373757,41
1219727,55
1318474,158
1219711,13
1036885,13
1068866,13
1188384,52
1295157,18
1381768,18
1488755,12
1237785,14
1430193,13
1251853,115
1147826,146
1133252,127
1341789,604
1280894,245
1159601,114
1045452,16
1494843,17
1076974,14
1349421,190
1274572,163
1432042,302
1338612,28
1046381,41
1241247,683
1294489,153
1185615,436
1443391,21
1216208,30
1149470,21
1002439,54
1115754,50
1405315,13
1220660,14
1339963,13
1073468,258
1288220,168
1354149,96
1320422,13
1153097,13
1287733,68
1322822,127
1086325,132
1308336,37
1368778,66
1208742,23
1237123,31
1105577,64
1201804,123
1036178,19
1226196,16
1158425,15
1494002,114
1056075,97
1237960,62
1427037,13
1450481,19
1363262,16
1417288,157
1141529,178
1498763,109
1368952,25
1442046,23
1013564,15
1145496,13
1469983,32
1356790,26
1292764,39
1213627,24
1182264,270
1098551,73
1079642,31
1179564,13
1025744,12
1183189,13
1184297,13
1093850,28
1330035,246
1450161,124
1346626,29
1055652,50
1195185,54
1148634,13
1278952,13
1067294,13
1046741,13
1265951,13
1300214,23
1107432,13
1463183,152
1281332,123
1292460,71
1197323,356
1071315,215
1076174,131
1246394,19
1103208,37
1237425,20
1497568,114
1133254,256
1204857,253
1217303,26
1356618,52
1437446,41
1214026,579
1446810,164
1148475,405
1295424,28
1420350,24
1449451,46
1148750,133
1215972,77
1323629,14
1102858,29
1081770,18
1471166,253
1067847,229
1427690,94
1317813,13
1043065,13
1100547,62
1278379,106
1239530,144
1233374,21
1431065,16
1463915,76
1117031,67
1187963,122
1223264,18
1297409,40
1208972,22
1102430,187
1474898,293
1291095,69
1028916,237
1124463,123
1340396,32
1222836,13
1013437,16
1456018,88
1036876,190
1486601,112
1238863,36
1042125,43
1482372,37
1053604,579
1056436,152
1271238,88
1142944,13
1068268,17
1323791,19
1227936,13
1027805,13
1302218,138
1459589,117
1144960,31
1162539,13
1319182,30
1274740,63
1071305,62
1057456,13
1348911,14
1315441,13
1346976,19
1359818,13
1066167,15
1478541,152
1426278,231
1455569,55
1291439,852
1466747,458
1381463,236
1024922,17
1498440,19
1133390,17
1065475,277
1316995,255
1391805,422
1166168,50
1304194,45
1171600,60
1289811,741
1410167,235
1222485,485
1273699,14
1124837,20
1071845,35
1129187,20
1040528,13
1011546,16
1317257,13
1296819,325
1477335,204
1064636,88
1378578,13
1396028,13
1437845,13
1210423,26
1214700,31
1417694,73
1408893,49
1255517,84
1490021,31
1044217,51
1102828,90
1308103,150
1029438,17
1147448,13
1180567,13
1055471,121
1364734,46
1172936,23
1233491,15
1218270,25
1397443,14
1493367,153
1100337,231
1464291,78
1205352,223
1488828,123
1081336,38
1352120,12
