id,num_orders
1347909,250
1085203,263
1052223,186
1222718,137
1253183,81
1210461,316
1449409,588
1229870,335
1238139,185
1112819,198
1498591,946
1412257,323
1443612,434
1143336,54
1022823,43
1237795,127
1400097,88
1118613,138
1425005,72
1010680,314
1136512,3176
1321775,2141
1439583,205
1150078,210
1238367,252
1052769,32
1060114,34
1265100,106
1307344,106
1455678,66
1344579,125
1011086,78
1028198,648
1064176,956
1219223,428
1182935,402
1323652,312
1021705,222
1166342,62
1041932,174
1278141,72
1083324,333
1128618,406
1012488,265
1166709,141
1145228,137
1120213,630
1220509,249
1268931,214
1469555,37
1074239,102
1222461,104
1408874,40
1142667,52
1006214,286
1052051,2456
1398603,1491
1335959,160
1458865,181
1026960,230
1179700,39
1162651,48
1427076,98
1119155,67
1379147,118
1017987,60
1289441,128
1137331,63
1214021,480
1174671,769
1461201,345
1398303,219
1367089,195
1256674,141
1199333,56
1254323,309
1438074,276
1344297,130
1185356,144
1480365,188
1234957,206
1215113,414
1025390,219
1049389,262
1008860,31
1016268,34
1342540,55
1217742,37
1310874,157
1061134,2115
1234303,1164
1059861,28
1133468,67
1097908,202
1060435,269
1067572,302
1399894,64
1251454,54
1451676,110
1482243,44
1044549,326
1452199,237
1144351,293
1161571,1304
1245748,900
1038351,573
1438548,99
1038899,135
1257054,703
1234568,751
1068382,804
1179351,226
1466438,179
1035017,338
1130037,727
1140942,462
1296093,905
1284992,106
1479107,105
1310017,135
1235880,205
1170505,234
1303906,54
1450217,114
1474709,73
1319063,551
1113253,3742
1415791,3741
1184610,57
1349187,47
1275358,291
1098663,253
1220959,448
1027500,184
1479989,113
1485800,196
1166204,186
1321628,285
1382323,391
1445659,77
1363337,79
1343554,62
1396212,442
1261211,241
1197475,185
1014814,74
1058775,144
1328757,363
1140301,381
1282209,412
1146752,858
1442651,427
1456596,283
1144878,78
1272485,181
1185809,117
1157763,577
1116511,679
1209870,777
1113723,158
1099468,126
1336292,155
1156318,631
1029010,334
1439153,707
1314559,95
1220168,204
1022520,98
1187105,48
1426235,83
1337721,90
1154373,443
1110111,1599
1476894,934
1033712,46
1287693,49
1133560,191
1454309,209
1078557,203
1288182,217
1382330,204
1065959,146
1037450,144
1476614,229
1393195,266
1377502,52
1038259,48
1060062,40
1070288,188
1114802,181
1436867,133
1379819,142
1009706,104
1368507,304
1101879,279
1102835,230
1486989,1826
1368489,1171
1017840,440
1348427,82
1124985,162
1392976,107
1306068,800
1015283,888
1303490,976
1220929,154
1095880,152
1243385,232
1397343,1308
1237369,485
1090286,993
1138081,151
1449096,137
1203267,209
1366456,324
1494238,174
1029262,82
1496731,102
1284339,611
1423953,2959
1024722,1941
1481106,57
1421779,48
1352223,53
1393402,226
1433357,508
1266900,459
1489761,145
1261209,130
1361332,139
1189301,187
1151371,265
1354092,439
1454122,94
1393161,74
1060096,92
1392558,357
1001732,267
1197558,231
1278126,76
1058809,161
1186000,102
1103916,382
1427474,382
1140198,335
1000259,261
1244589,232
1181187,134
1410710,100
1213578,194
1394387,87
1109580,328
1191686,545
1165523,241
1018734,203
1384724,185
1343596,180
1260186,703
1304941,295
1099076,321
1319873,54
1152002,34
1358467,46
1410651,48
1110968,141
1288751,128
1027386,46
1282178,115
1170610,65
1319455,259
1365356,2875
1496220,1934
1478163,38
1223865,180
1123698,244
1176259,308
1225808,47
1154154,42
1131039,128
1166112,83
1320612,120
1189106,75
1085459,150
1376960,82
1142743,533
1180975,765
1325950,338
1490788,536
1140043,434
1332302,216
1096751,82
1194289,95
1393706,77
1165972,241
1009271,268
1061618,311
1384048,132
1362799,138
1294741,132
1086077,670
1311575,293
1145973,563
1395057,130
1313483,146
1067885,111
1409690,161
1115066,208
1479423,269
1412869,91
1224761,94
1412050,75
1499647,430
1283680,1881
1215485,1411
1357170,50
1278322,85
1401883,45
1248961,137
1236313,184
1175091,233
1055999,71
1127793,60
1029950,198
1302076,202
1365136,210
1414357,68
1237820,131
1432803,70
1284324,363
1170956,385
1276537,255
1384893,339
1117763,360
1208718,151
1027462,79
1018552,144
1046677,79
1363181,500
1349629,754
1394082,374
1106562,243
1455589,233
1287051,199
1314839,753
1166553,397
1084654,344
1020212,59
1412950,65
1276636,115
1468217,101
1174079,44
1313487,87
1488686,42
1094443,280
1350187,3721
1236784,2531
1473799,26
1158244,149
1134075,224
1268433,211
1040229,36
1459297,99
1133119,44
1171397,64
1456419,51
1019974,118
1087561,74
1212269,716
1101704,870
1202252,307
1039269,2125
1077204,1013
1281620,635
1248159,301
1259615,370
1368165,285
1044893,1517
1479002,1477
1169109,1398
1416683,283
1152295,207
1497570,341
1051717,2356
1360988,1166
1033512,1918
1070940,403
1387675,404
1280308,301
1312899,280
1030517,373
1230721,195
1379341,225
1310857,299
1145669,207
1448045,1069
1399880,3542
1277874,2737
1175687,143
1271245,51
1431405,120
1013079,657
1022695,934
1053367,875
1133154,186
1486084,193
1259677,142
1284400,281
1459875,509
1436130,720
1119175,95
1054274,104
1362180,110
1006812,627
1197105,591
1407386,520
1436480,235
1449481,431
1199727,268
1387510,935
1010322,880
1114835,611
1315294,835
1347977,497
1020443,350
1073586,67
1252414,114
1256432,68
1483205,803
1119877,799
1113981,686
1135082,414
1488789,322
1147171,382
1402916,585
1292161,545
1242985,694
1321783,63
1241472,90
1251058,84
1450588,80
1409084,51
1228425,714
1465746,2911
1387365,2112
1259885,36
1314218,167
1499434,122
1205825,155
1201097,214
1215049,239
1414563,230
1371908,249
1171282,402
1227184,410
1197503,58
1239490,52
1097524,106
1461607,97
1365702,67
1012906,75
1012078,118
1389080,61
1032631,580
1489207,490
1337131,375
1029910,1080
1430031,793
1283025,430
1165027,72
1440018,120
1158456,116
1285597,982
1316448,1015
1061646,818
1031293,232
1488101,178
1073802,248
1361654,844
1272308,719
1485680,765
1005877,50
1451554,44
1159245,58
1444521,66
1469869,80
1225464,78
1407934,88
1305028,46
1042129,942
1034545,4931
1413444,2720
1066882,39
1152169,230
1307675,233
1488555,239
1059414,210
1189218,152
1320171,191
1146016,184
1136398,348
1059505,396
1293366,54
1182802,41
1253115,33
1159178,192
1446058,116
1064794,112
1141553,63
1006695,108
1272585,61
1070762,768
1106209,580
1102625,567
1460117,2427
1168450,1577
1174472,917
1091126,285
1327692,304
1369944,200
1076195,1611
1230370,1531
1219857,1498
1392774,280
1490074,264
1142707,468
1256335,2667
1022752,964
1199404,1873
1089782,221
1012275,178
1108032,153
1376737,150
1095976,363
1459794,175
1336320,86
1141097,270
1173016,167
1062590,1063
1494011,13413
1290319,6085
1255521,95
1323579,75
1118887,71
1020945,929
1208235,1192
1241695,1263
1001480,328
1179178,292
1356902,255
1108487,343
1123371,512
1115630,662
1494723,72
1276791,82
1264964,530
1339935,509
1142372,350
1456131,137
1376618,297
1460120,214
1180767,889
1298827,763
1373829,1043
1289790,949
1000845,838
1175552,496
1034495,101
1095641,141
1116171,86
1045651,490
1494879,736
1340094,776
1380047,201
1451824,277
1118019,327
1319044,1348
1083302,403
1006498,802
1044635,189
1191040,180
1046701,152
1271141,123
1064573,466
1221491,445
1296974,73
1047082,79
1123740,657
1166878,2966
1261158,2855
1372710,63
1414865,81
1343421,47
1339455,316
1284344,328
1331011,661
1316044,91
1417012,90
1335062,90
1479042,345
1281399,191
1445942,289
1426027,87
1103454,186
1354917,79
1181945,605
1068392,585
1094413,545
1133590,314
1198539,349
1228516,176
1470418,87
1282233,220
1119341,141
1350163,261
1446868,609
1117788,330
1084785,182
1027170,225
1256383,883
1111687,516
1161810,433
1108175,30
1291832,39
1363596,118
1344083,118
1165848,39
1167386,99
1488976,74
1110700,383
1180580,5162
1032181,2969
1297855,28
1273681,35
1013479,200
1195397,216
1238309,257
1170347,71
1253863,42
1497076,82
1399955,79
1345131,305
1193006,229
1130482,1039
1346635,1425
1386232,457
1324076,586
1238197,501
1226958,160
1167651,58
1377265,71
1093956,59
1186891,292
1329524,527
1166094,399
1157852,228
1393643,255
1040223,260
1132197,513
1318938,274
1031516,299
1021553,99
1099673,81
1404951,50
1293997,34
1008418,253
1343984,2938
1055151,1495
1182352,31
1478005,129
1425808,189
1247373,176
1478214,34
1370534,85
1373810,48
1471246,80
1181627,49
1324824,83
1230085,35
1338642,460
1490842,664
1235778,259
1265348,1020
1140817,570
1151804,268
1294014,85
1100330,129
1483740,86
1498209,523
1188956,644
1299376,663
1410308,260
1166161,345
1116043,373
1424215,1059
1495417,372
1404092,591
1039123,132
1111277,127
1139068,95
1086312,348
1259287,169
1463066,71
1065535,89
1156579,474
1379605,3359
1486944,2748
1173657,48
1180510,45
1044288,260
1004602,328
1298548,436
1227429,51
1017637,66
1374626,136
1176686,94
1259881,165
1374717,61
1286552,113
1143236,81
1169118,489
1035523,603
1153354,361
1353572,1714
1401750,1180
1379838,435
1364501,82
1272770,104
1136753,94
1445380,857
1074980,955
1018768,939
1425189,184
1410687,170
1311666,261
1196160,869
1180246,437
1445424,797
1140293,176
1459707,164
1340917,160
1129751,220
1040828,183
1269429,86
1296440,123
1156987,76
1084536,682
1011499,4308
1331936,2573
1478284,64
1193669,50
1314601,341
1180813,383
1325430,388
1025820,170
1417343,169
1480159,182
1184839,182
1030600,297
1497263,487
1315618,71
1300190,251
1485473,330
1466699,236
1060841,72
1153088,147
1156794,94
1354571,382
1306540,373
1126286,419
1272724,737
1250749,574
1491136,257
1223675,66
1461596,89
1323173,85
1170114,899
1486353,859
1082713,955
1368359,231
1071832,225
1315271,279
1350903,778
1282712,433
1035677,821
1214037,148
1363943,93
1283246,80
1064678,109
1494499,42
1176996,112
1354566,50
1264805,720
1149490,4754
1052724,3152
1190650,33
1128180,39
1056054,122
1464990,236
1209341,197
1443512,333
1386679,210
1455226,209
1036582,137
1104071,308
1296384,339
1010965,43
1076152,63
1022987,162
1438853,129
1266241,111
1327869,61
1245685,144
1067176,85
1078061,373
1184457,359
1432490,369
1211091,770
1011810,439
1223589,254
1382200,71
1281621,109
1200055,63
1135854,809
1152426,1095
1457016,381
1169619,253
1009972,218
1044613,277
1486088,1288
1160493,726
1266884,737
1490414,38
1435013,49
1182337,116
1367579,44
1368544,90
1143009,454
1241406,5616
1170745,3461
1103739,28
1210148,32
1270934,44
1162454,49
1254800,73
1127680,210
1036573,123
1041890,267
1286252,276
1053706,501
1042536,455
1148882,46
1002965,52
1201957,97
1253859,83
1022589,65
1303470,68
1046575,152
1488705,98
1035904,682
1442346,460
1153982,1094
1036998,530
1278095,534
1411809,294
1020805,83
1328836,79
1181173,253
1025274,525
1470656,442
1164774,123
1380580,128
1326021,137
1413176,755
1301867,297
1386255,608
1234828,131
1159403,137
1468811,109
1053458,116
1171409,227
1464535,194
1069545,58
1454545,60
1306570,90
1049976,351
1153957,2241
1303057,1599
1348621,41
1055667,56
1058365,40
1243932,173
1239395,231
1161696,339
1474139,66
1345464,75
1278245,239
1400537,205
1129714,266
1015578,77
1068792,151
1293285,84
1060968,410
1239108,401
1470601,230
1149110,1614
1129712,1140
1112770,632
1292616,109
1121022,338
1456174,299
1335302,1001
1214165,943
1293785,1071
1122416,235
1076876,205
1299844,273
1042610,1285
1362527,633
1389759,1138
1320070,248
1218228,155
1226340,99
1072910,118
1148925,185
1037381,147
1410707,73
1218504,167
1311896,78
1112551,728
1420579,5399
1286918,3142
1449835,75
1400554,61
1081878,172
1390925,188
1329042,216
1416439,177
1421839,190
1007921,129
1004209,209
1328949,363
1170392,572
1004884,60
1173989,61
1230794,53
1226492,268
1390275,396
1153201,286
1387153,81
1213176,206
1194770,114
1371064,446
1058889,427
1491239,527
1390565,735
1067430,591
1415266,223
1133144,97
1498026,133
1449527,100
1225608,430
1117216,578
1376447,447
1365100,178
1472642,199
1084459,137
1257730,745
1081562,323
1365891,653
1090421,113
1400908,290
1322295,231
1217120,57
1151282,106
1236742,66
1012208,454
1341806,2981
1030268,1774
1020768,62
1349171,48
1197199,188
1499865,221
1182041,247
1155018,62
1371818,53
1489037,167
1498376,152
1083050,170
1472579,71
1061995,145
1191159,512
1498310,542
1036698,287
1475006,283
1384202,270
1490265,96
1136291,75
1143903,384
1305039,495
1007680,348
1455214,177
1107803,199
1497051,248
1137292,2082
1119382,483
1481138,400
1110622,32
1156847,33
1294222,20
1465355,33
1424034,375
1432135,430
1401817,153
1177475,17
1392970,166
1387450,208
1092832,373
1187774,138
1230384,200
1413073,253
1057181,93
1384325,69
1197779,51
1246576,73
1281547,45
1273445,361
1298458,226
1159193,328
1301491,1882
1288037,1227
1394194,596
1342405,221
1485086,1152
1165678,1136
1275241,1351
1039169,243
1232376,221
1310613,279
1356333,4090
1488737,738
1369399,1364
1172680,139
1446589,145
1406320,199
1213094,257
1021503,233
1188526,112
1413577,171
1466508,158
1427970,956
1081163,847
1201316,327
1114584,79
1307947,116
1315048,291
1404475,368
1093917,391
1134271,252
1054344,282
1140184,194
1336056,226
1404546,366
1102060,670
1000438,99
1498881,75
1488663,104
1317341,448
1347698,365
1193177,389
1257741,312
1207399,207
1029660,761
1477569,583
1257386,423
1249982,1823
1082477,1158
1458850,607
1369044,111
1088993,178
1102729,132
1165398,1098
1142113,1120
1433454,1049
1245395,217
1389486,267
1334127,331
1403491,6848
1254313,757
1393545,1121
1403443,76
1461030,111
1400194,107
1366087,207
1113434,175
1083699,77
1052075,142
1164383,103
1413603,934
1449493,847
1374174,402
1453386,46
1060343,48
1484093,538
1465019,660
1179976,817
1080615,340
1023956,187
1238698,211
1442361,253
1439670,369
1118797,561
1162264,54
1490069,62
1289654,64
1295480,680
1032470,336
1044002,260
1291242,86
1169772,211
1010857,159
1250542,720
1484291,501
1480595,475
1296937,975
1011404,671
1267180,511
1191319,144
1278620,80
1054665,486
1171791,813
1464177,612
1088431,302
1216870,311
1081002,286
1330482,3914
1168663,389
1492648,600
1315398,113
1027496,121
1117973,111
1171872,115
1227132,236
1398968,235
1042446,61
1022113,114
1432466,79
1394665,543
1237631,722
1031723,360
1348589,52
1288087,69
1341137,51
1034628,218
1181980,294
1125602,347
1452460,107
1347859,75
1289761,81
1455705,449
1231667,117
1242573,314
1464998,72
1079864,153
1148817,91
1069941,605
1296692,579
1292861,357
1121593,485
1311369,503
1442172,230
1092076,92
1352136,142
1277208,86
1373759,349
1492660,529
1111265,446
1221223,237
1131618,317
1083225,238
1017266,2357
1327104,371
1399551,546
1094414,127
1021401,105
1347126,161
1023000,102
1377965,232
1350042,205
1101141,56
1432116,85
1318780,81
1437216,511
1101970,892
1410131,440
1441218,40
1345002,249
1003012,352
1166846,351
1211619,77
1442543,68
1385952,200
1343542,106
1419636,212
1069031,84
1410134,172
1405706,88
1058951,614
1055230,644
1091243,312
1128850,2836
1083460,1850
1432832,716
1207105,191
1243318,291
1069047,165
1287202,1270
1115805,1464
1129081,2301
1064030,207
1005813,252
1490308,378
1123285,8030
1355118,1127
1023846,2189
1050805,286
1181728,327
1089820,202
1028575,311
1197855,503
1065339,313
1151883,176
1296652,263
1287520,161
1418889,1445
1180962,1365
1238848,451
1290426,145
1346817,103
1017304,108
1252533,684
1305931,959
1118227,950
1219611,381
1153638,321
1175536,377
1211565,322
1438304,467
1361280,906
1143967,135
1205095,137
1285971,135
1116992,1434
1458672,691
1263640,551
1400947,178
1079989,355
1242560,205
1022578,871
1316583,771
1255226,640
1157382,1192
1224651,757
1465329,383
1155477,79
1425214,134
1017688,79
1355123,612
1092801,734
1075732,775
1395004,214
1341114,220
1493423,302
1026311,3216
1208371,369
1275872,758
1087742,82
1019163,151
1432227,191
1318880,71
1072806,126
1212692,61
1186034,625
1129955,659
1296742,213
1347479,38
1095511,29
1025011,52
1434986,261
1058578,748
1077386,722
1444618,65
1188114,115
1280734,175
1301264,236
1347366,345
1063451,81
1199519,42
1345899,38
1311108,354
1207170,154
1011084,152
1455758,88
1474158,145
1449132,98
1250243,319
1187828,400
1419894,371
1066229,2245
1059223,1367
1251110,725
1303607,189
1243023,299
1370522,193
1090686,1192
1092779,2186
1040294,1450
1473297,232
1180711,240
1164408,342
1116327,7310
1248608,951
1384273,1527
1130338,129
1252790,150
1454949,105
1195881,193
1244857,260
1134036,246
1421711,138
1325543,219
1095715,130
1446388,992
1319088,1150
1446649,386
1255825,91
1406646,59
1464385,92
1140455,687
1377695,958
1162780,828
1408273,251
1300038,248
1207337,241
1077235,276
1408756,453
1491799,591
1390594,101
1007038,82
1453448,86
1205643,646
1188139,503
1058780,318
1498345,143
1309473,263
1076176,176
1220100,783
1314150,639
1191669,483
1205862,517
1305192,409
1145983,227
1133342,73
1412024,128
1234430,77
1053634,354
1014376,481
1452041,350
1305031,203
1447194,229
1087268,212
1461768,1948
1024168,352
1334533,453
1296737,126
1407133,72
1062484,169
1022671,163
1211721,56
1026257,81
1221066,448
1202794,695
1416723,356
1401330,30
1489408,219
1452181,305
1421929,404
1084847,63
1320336,67
1286910,58
1464443,173
1334218,85
1211291,132
1294628,72
1180905,151
1160861,121
1408670,467
1069139,512
1082763,315
1464784,493
1351878,369
1310686,162
1210002,112
1152761,68
1111646,249
1015441,378
1270649,331
1049040,182
1337564,195
1176480,176
1354961,2072
1140272,239
1204224,373
1044578,80
1493529,52
1128363,168
1105354,99
1142156,87
1295169,60
1305277,308
1390829,550
1124512,312
1054161,40
1486767,171
1409057,204
1214830,256
1088743,66
1443416,54
1179858,48
1202928,145
1178834,75
1232019,113
1414904,64
1007438,124
1222138,73
1349810,313
1370541,352
1417446,201
1425834,585
1021911,479
1100790,290
1154027,121
1145320,178
1108768,351
1197778,766
1327740,587
1441050,186
1021862,190
1394751,176
1327428,3681
1137638,475
1007532,1015
1047794,166
1010401,143
1255792,155
1098488,212
1158689,498
1355724,429
1017698,80
1037024,183
1313984,98
1107034,835
1329704,792
1069435,397
1066432,106
1266557,91
1168203,218
1137040,305
1173632,322
1312163,102
1228377,88
1281640,99
1420267,314
1044984,234
1389581,334
1427116,152
1070522,287
1066826,182
1335399,645
1052262,536
1058953,251
1300150,182
1474476,214
1068378,126
1078602,85
1048840,48
1111109,342
1376356,604
1152106,197
1055398,207
1474008,295
1495048,256
1183152,2031
1177025,302
1495955,197
1430035,62
1130885,49
1123031,45
1317079,289
1124690,606
1181485,314
1423816,172
1353087,231
1014478,222
1057620,30
1008257,49
1333761,54
1003271,100
1252700,69
1191895,519
1041442,550
1186584,275
1465438,447
1383578,346
1190534,163
1439659,46
1078212,138
1278947,78
1167627,296
1026880,434
1405756,304
1131842,154
1246946,192
1293553,148
1168641,1493
1205504,233
1113528,251
1050543,84
1030912,64
1143714,50
1300935,47
1081036,212
1208459,313
1373869,117
1453860,26
1423957,114
1158140,161
1326657,181
1190765,32
1391378,85
1207357,89
1148002,53
1401836,86
1202765,68
1244907,283
1445987,348
1323180,193
1160970,1333
1216036,903
1184723,486
1439245,66
1291779,129
1217287,81
1053057,706
1306863,889
1250601,1105
1295532,248
1128300,262
1050487,325
1214188,5422
1087693,510
1150054,820
1218017,104
1235705,105
1041777,62
1246532,140
1366360,103
1439838,58
1357905,119
1274256,70
1181159,618
1451702,638
1327497,275
1475694,57
1487694,347
1100972,436
1387906,416
1282871,239
1448426,178
1444966,244
1061560,165
1369299,256
1000595,348
1151124,74
1476914,49
1322287,383
1091082,178
1459424,145
1026523,73
1432230,152
1387685,94
1014083,450
1425330,349
1393199,356
1323969,983
1064394,749
1024275,442
1284858,54
1421003,125
1149871,87
1009777,695
1405071,716
1421744,433
1054235,270
1244369,322
1152361,357
1314817,4896
1429669,533
1401368,648
1043714,69
1247275,51
1091285,67
1400124,44
1173609,50
1345228,574
1361907,1114
1133091,446
1044810,23
1038293,32
1221090,89
1371163,149
1399552,149
1455533,77
1155624,62
1323328,80
1447191,227
1319741,306
1494451,472
1401467,49
1087090,144
1492694,101
1314434,73
1396061,63
1286769,122
1308591,66
1420711,715
1056161,548
1263433,641
1321298,443
1414498,361
1380619,174
1398482,70
1098955,122
1115387,90
1282341,257
1466509,398
1104312,314
1083401,123
1361200,138
1332402,163
1400131,3238
1457605,296
1156399,665
1187229,111
1168000,108
1136500,88
1477445,125
1185418,213
1379297,306
1290975,53
1195673,110
1107763,419
1220364,606
1133018,309
1281020,44
1168545,40
1295957,54
1285908,165
1147387,215
1230963,267
1026121,85
1032396,84
1296867,246
1005761,126
1412208,273
1141792,97
1433602,167
1467609,107
1358854,484
1166976,492
1291777,189
1488196,830
1419175,774
1219837,323
1493855,81
1356351,134
1072256,83
1113377,440
1279459,730
1326030,620
1125353,242
1255680,289
1031241,283
1117672,5782
1167346,385
1184273,742
1478743,156
1459196,162
1026126,151
1040908,254
1295373,323
1480951,107
1131655,77
1465922,603
1290443,753
1095333,474
1118030,60
1380861,61
1442168,51
1444462,218
1130227,345
1453846,424
1168700,140
1220623,91
1345025,98
1383474,301
1306478,146
1130724,272
1283100,67
1249514,147
1219073,84
1273704,510
1213853,569
1167223,419
1158077,345
1489922,258
1212175,156
1107262,40
1365276,103
1460597,72
1498182,213
1354618,344
1229452,323
1251204,175
1176143,227
1268568,141
1050733,1335
1461187,221
1206012,309
1090305,57
1195531,83
1021422,34
1252744,177
1265564,135
1435109,40
1349638,304
1164536,752
1084794,420
1208439,38
1215737,179
1414635,197
1103525,227
1416819,104
1182334,37
1222002,75
1245847,81
1463746,338
1004465,311
1409362,187
1310657,1816
1309199,1247
1071904,934
1154781,82
1064336,150
1357303,101
1445032,797
1056508,830
1280610,1047
1284838,168
1421533,148
1400390,243
1439487,4500
1099252,596
1257761,1031
1074625,146
1103358,154
1174609,242
1320666,260
1220511,231
1232070,125
1197398,128
1131282,817
1134038,835
1449610,314
1042151,69
1006248,69
1348094,49
1284641,371
1262708,379
1083339,346
1469785,177
1207003,147
1152899,148
1166466,189
1128675,328
1383207,487
1047461,81
1303327,55
1278374,72
1270384,455
1433284,432
1000502,346
1294566,150
1170942,189
1253449,119
1225717,612
1121215,526
1471887,332
1043619,1443
1006586,1027
1183897,404
1331346,91
1410886,125
1474533,80
1208791,999
1121941,981
1271501,1049
1344130,322
1206962,318
1117487,411
1179829,9174
1048678,592
1475773,795
1138392,85
1439633,77
1269606,118
1081813,134
1288550,113
1256887,102
1145216,805
1377670,675
1356382,244
1476145,54
1113612,195
1440011,169
1361881,195
1132152,203
1184657,146
1353652,157
1068858,227
1165313,321
1410555,406
1487849,76
1085916,43
1452772,295
1408664,318
1213424,171
1421454,72
1166273,139
1137664,81
1194100,561
1466931,579
1225125,448
1420069,964
1054872,972
1399178,445
1070911,119
1104820,154
1154573,83
1077590,402
1075589,661
1436174,696
1225651,235
1259921,289
1125663,310
1005260,4284
1310563,390
1405676,689
1149140,169
1322227,144
1239451,155
1349435,185
1455649,347
1496045,282
1173932,66
1344627,110
1422420,85
1190022,583
1041967,868
1172045,482
1134348,45
1169748,49
1331663,211
1386797,323
1391597,437
1184350,135
1309690,84
1398806,77
1128860,303
1048271,127
1319295,210
1026610,86
1489804,157
1406565,112
1407123,492
1418984,491
1097923,294
1352888,403
1392602,356
1338727,177
1174242,55
1065542,97
1310572,277
1286932,436
1312122,412
1300353,220
1006233,228
1129977,251
1072003,2588
1025677,314
1048802,355
1236936,88
1276823,85
1042371,41
1403403,68
1336688,44
1066268,406
1057706,703
1441830,293
1005103,27
1365024,225
1385647,283
1292318,308
1046455,59
1473427,34
1369584,98
1074310,66
1171185,91
1362940,71
1381427,110
1091182,59
1348533,429
1155253,486
1286984,298
1401294,177
1419626,183
1253049,132
1319597,63
1173814,262
1476536,305
1365653,142
1313934,194
1435633,258
1419613,1230
1044024,219
1050944,174
1356525,40
1074440,46
1282502,27
1069927,172
1236029,444
1022402,195
1397322,32
1472174,48
1394998,201
1024597,251
1396320,296
1217729,73
1374721,38
1256517,58
1205603,382
1149550,247
1460527,283
1350447,1048
1484097,638
1359200,366
1489067,85
1212254,141
1337255,92
1409269,556
1125848,624
1442394,783
1347887,121
1122080,126
1135795,175
1274195,2553
1029605,292
1334765,629
1248747,84
1238793,98
1161849,105
1447467,222
1327017,131
1133732,61
1112041,83
1220551,76
1185545,414
1031376,526
1320020,620
1462573,61
1128691,47
1092475,345
1014502,358
1304218,386
1043905,192
1341225,127
1089717,180
1186917,165
1459400,216
1061342,355
1176790,56
1198557,317
1254866,189
1380214,146
1091359,75
1249689,133
1435470,93
1113836,290
1336350,294
1132246,252
1044267,637
1302516,420
1112099,272
1354994,66
1287518,86
1437465,60
1105318,212
1237484,359
1058997,390
1118886,135
1011887,158
1220849,180
1261598,1926
1166459,331
1376856,460
1382910,178
1336352,199
1306433,154
1150869,104
1468892,236
1152662,259
1104172,69
1411848,68
1308291,78
1124009,484
1476284,563
1009642,606
1404076,47
1395219,57
1334087,188
1029199,255
1410589,331
1411845,97
1483373,63
1287371,94
1387050,259
1428011,154
1089927,232
1060354,79
1176491,128
1270431,72
1053653,401
1491472,319
1134201,171
1083089,2187
1095834,1825
1323295,1164
1272790,117
1099354,215
1011649,143
1010865,1129
1332203,1073
1001499,1181
1157583,183
1353835,223
1421040,317
1062686,7576
1375467,707
1186540,1480
1372825,134
1127289,126
1169207,90
1104431,167
1021686,279
1330379,184
1128383,66
1103602,233
1030401,112
1044219,890
1207032,975
1077843,352
1461113,55
1490055,80
1084848,676
1480157,816
1342655,810
1209802,254
1114943,230
1332072,220
1221686,223
1458913,302
1307388,482
1371009,60
1378911,58
1165966,523
1014416,472
1073713,297
1483936,128
1474882,237
1476491,165
1440633,567
1315422,540
1275935,467
1274185,191
1106716,213
1368660,128
1440286,55
1257856,152
1096629,105
1000796,267
1456243,481
1013299,207
1400409,201
1427360,194
1414766,212
1214363,3746
1232994,298
1392306,283
1335329,71
1374399,70
1102705,95
1456666,273
1462839,1079
1150676,402
1417329,18
1378787,31
1001951,200
1316077,369
1404758,240
1008008,23
1005166,35
1167138,55
1090311,44
1105815,188
1069242,121
1323812,655
1103651,684
1340687,769
1096643,1090
1409653,889
1328697,425
1063035,63
1111706,102
1230150,73
1488638,879
1461412,742
1039985,780
1095594,197
1142142,216
1204895,277
1192277,4627
1362439,394
1270338,625
1029171,86
1051248,85
1402801,127
1014626,131
1344949,71
1127961,70
1218651,632
1304119,692
1112081,263
1112961,512
1007348,631
1243875,422
1016818,140
1301690,151
1454082,205
1323756,258
1295629,452
1168925,56
1069584,368
1097004,141
1223860,160
1147888,78
1053807,110
1190133,83
1356081,455
1166061,383
1326777,474
1214539,1346
1388909,742
1117823,384
1001894,108
1343377,113
1045929,83
1182906,621
1278933,742
1178879,993
1154927,143
1346381,181
1343300,237
1382460,4654
1335307,404
1332316,795
1222122,147
1215295,170
1318453,158
1086521,287
1086495,226
1122586,65
1008385,96
1299613,83
1488071,653
1170204,692
1482384,264
1324608,64
1339397,50
1482128,248
1493763,447
1218417,407
1292299,213
1439152,215
1303043,244
1133574,171
1175421,289
1220000,472
1202382,104
1244264,72
1094898,87
1082555,672
1022093,315
1159917,278
1431194,91
1371703,133
1359459,111
1460374,503
1485499,485
1027031,285
1330108,161
1210569,168
1348866,117
1343116,54
1334815,121
1244519,293
1155946,130
1261895,187
1019797,277
1142848,202
1248091,1903
1487481,304
1098229,168
1185338,30
1190027,63
1493672,64
1498885,40
1449195,199
1071799,784
1090476,342
1185766,21
1383002,25
1038462,232
1425253,288
1302845,305
1005828,29
1054396,42
1103720,20
1318240,70
1324663,49
1284559,160
1160375,77
1235177,621
1353104,663
1013720,287
1259634,691
1119425,541
1148888,300
1413074,124
1029137,207
1221198,122
1198659,392
1044121,1022
1257122,649
1340005,166
1093489,204
1446581,209
1208280,3320
1249450,458
1022006,1025
1278133,147
1448369,142
1298595,420
1150813,394
1193401,89
1091570,180
1252642,156
1496426,681
1306695,709
1497405,304
1274204,73
1264958,212
1181657,380
1291876,418
1045986,133
1275925,88
1038208,100
1079507,306
1065954,260
1251682,420
1456541,130
1114499,240
1120043,162
1326066,599
1263578,615
