id,num_orders
1404758,141
1008008,15
1005166,21
1167138,29
1090311,26
1105815,105
1069242,68
1323812,518
1103651,410
1340687,476
1096643,781
1409653,641
1328697,283
1063035,32
1111706,59
1230150,40
1488638,707
1461412,396
1039985,638
1095594,103
1142142,114
1204895,193
1192277,2646
1362439,297
1270338,332
1029171,42
1051248,40
1402801,81
1014626,70
1344949,45
1127961,35
1218651,500
1304119,559
1112081,153
1112961,351
1007348,443
1243875,273
1016818,50
1301690,57
1454082,98
1323756,150
1295629,305
1168925,26
1069584,156
1097004,83
1223860,87
1147888,39
1053807,72
1190133,48
1356081,218
1166061,181
1326777,317
1214539,1083
1388909,574
1117823,263
1001894,63
1343377,75
1045929,47
1182906,527
1278933,592
1178879,734
1154927,72
1346381,93
1343300,146
1382460,2249
1335307,312
1332316,473
1222122,89
1215295,106
1318453,93
1086521,171
1086495,156
1122586,39
1008385,61
1299613,46
1488071,512
1170204,582
1482384,160
1324608,39
1339397,27
1482128,149
1493763,269
1218417,286
1292299,137
1439152,145
1303043,104
1133574,90
1175421,178
1220000,323
1202382,54
1244264,39
1094898,51
1082555,366
1022093,243
1159917,204
1431194,55
1371703,92
1359459,69
1460374,263
1485499,306
1027031,228
1330108,89
1210569,100
1348866,57
1343116,24
1334815,68
1244519,140
1155946,71
1261895,114
1019797,151
1142848,116
1248091,1091
1487481,184
1098229,82
1185338,19
1190027,35
1493672,30
1498885,20
1449195,105
1071799,649
1090476,227
1185766,17
1383002,18
1038462,129
1425253,173
1302845,164
1005828,18
1054396,19
1103720,15
1318240,35
1324663,27
1284559,98
1160375,39
1235177,403
1353104,382
1013720,215
1259634,475
1119425,381
1148888,182
1413074,81
1029137,133
1221198,77
1198659,276
1044121,588
1257122,448
1340005,94
1093489,117
1446581,120
1208280,2143
1249450,364
1022006,571
1278133,96
1448369,95
1298595,298
1150813,232
1193401,45
1091570,105
1252642,84
1496426,467
1306695,536
1497405,142
1274204,36
1264958,125
1181657,274
1291876,315
1045986,75
1275925,52
1038208,54
1079507,163
1065954,173
1251682,293
1456541,86
1114499,169
1120043,108
1326066,325
1263578,341
1260565,197
1172743,487
1269951,326
1353368,103
1373315,33
1305141,55
1390310,33
1304452,254
1146622,495
1033537,315
1129914,130
1158075,160
1391639,200
1125215,1923
1010920,252
1237466,160
1446591,21
1345355,55
1386811,68
1000162,27
1021057,24
1164623,274
1409674,356
1286878,90
1275118,18
1280847,20
1398572,93
1149460,156
1188052,143
1125203,72
1331389,47
1014021,61
1499384,24
1111061,52
1474722,31
1211269,271
1127001,397
1472655,168
1016250,1549
1239193,1076
1412599,389
1057003,55
1238261,82
1278646,71
1127418,857
1398001,791
1218477,982
1483622,123
1221061,144
1383719,173
1492798,3714
1387338,405
1457308,577
1315474,59
1203809,71
1274050,99
1309989,83
1414505,63
1193931,38
1317093,580
1435007,588
1150330,124
1465076,30
1169740,30
1450849,97
1076835,84
1271788,167
1338580,246
1303003,312
1096484,182
1381017,122
1370764,257
1097909,320
1433812,45
1018121,24
1331429,39
1254249,338
1122865,136
1473464,91
1462837,58
1397074,127
1435021,76
1419408,279
1342580,302
1269068,228
1355831,455
1229607,275
1024231,88
1422466,37
1019692,64
1147960,195
1141538,394
1192636,286
1132306,103
1012579,109
1487597,108
1215768,1985
1167114,266
1400723,244
1131155,75
1414406,61
1142151,63
1487225,128
1283463,118
1288211,31
1128357,54
1486357,29
1181613,247
1207158,496
1299660,257
1197131,26
1353028,132
1163155,134
1350709,252
1047803,30
1142607,30
1033302,71
1163208,43
1175785,69
1423338,45
1016568,72
1230330,44
1295838,203
1119772,226
1197288,175
1219813,602
1318602,604
1400997,207
1433070,41
1356467,55
1318405,208
1466874,252
1295357,391
1451900,106
1365341,108
1389595,148
1216659,1657
1268473,232
1447721,237
1157530,58
1089354,43
1326527,45
1286263,123
1029236,101
1231939,34
1404957,423
1402826,463
1287087,196
1017068,23
1239986,22
1307258,126
1322625,156
1416019,238
1046847,46
1032701,32
1225413,32
1132323,93
1323329,57
1209830,95
1350253,37
1143492,72
1141019,44
1268488,254
1233276,273
1472372,194
1063733,487
1446675,278
1057481,119
1028109,48
1329141,51
1312387,25
1352064,260
1268228,551
1140303,266
1319989,176
1394657,161
1393896,162
1267353,1738
1029101,152
1262550,282
1251730,33
1486591,73
1222358,65
1063345,19
1296889,43
1154617,199
1187479,357
1499223,111
1391288,29
1033467,22
1378120,71
1287261,111
1217809,90
1325393,29
1343891,21
1210472,145
1309837,55
1390277,118
1022178,47
1474573,67
1272062,39
1075073,216
1454012,250
1227062,101
1079468,723
1403541,397
1254725,190
1135823,61
1490445,32
1161508,233
1476081,272
1045776,311
1134987,88
1401506,83
1203109,91
1056516,2145
1487939,158
1485109,232
1164762,54
1065210,45
1470954,45
1444536,96
1444755,114
1456322,22
1402952,40
1242193,216
1026845,283
1253204,127
1487989,26
1134018,30
1345822,31
1014740,79
1046854,101
1210558,141
1457667,30
1343162,26
1223574,81
1179183,54
1421002,124
1409616,31
1491544,60
1062528,172
1210468,155
1466579,141
1059783,650
1460743,443
1460017,257
1467327,39
1091205,75
1056109,41
1215047,454
1213087,417
1023914,453
1049845,127
1021726,146
1223966,199
1413792,2270
1257509,273
1066223,246
1055416,25
1489756,35
1030594,33
1084257,36
1036557,27
1180163,358
1380749,380
1088323,19
1324777,152
1170030,206
1401627,73
1267384,46
1199397,78
1146124,67
1152672,118
1134544,149
1226475,25
1234331,102
1086225,65
1492680,41
1089189,33
1457759,64
1236743,39
1129872,173
1115861,188
1116704,174
1062279,543
1468754,404
1372525,194
1348154,30
1388227,54
1126089,40
1353592,254
1326067,431
1454911,432
1250867,83
1235646,80
1437300,135
1200882,1550
1073879,251
1485355,243
1035490,46
1251697,52
1057610,89
1277966,57
1457409,47
1487585,25
1030541,254
1160422,208
1187668,106
1323747,19
1439793,21
1243817,188
1424339,198
1215093,218
1319940,51
1118194,55
1478575,64
1085214,100
1443052,167
1207621,28
1171413,24
1471943,164
1390076,83
1461337,75
1351338,44
1052206,66
1218549,40
1023451,236
1468614,142
1026021,113
1490702,576
1471863,330
1323584,162
1025989,51
1254545,88
1113139,52
1406245,327
1101607,509
1039304,477
1063529,84
1221070,85
1233810,92
1103038,2258
1475925,397
1419732,398
1338846,56
1446660,53
1003354,77
1092817,75
1234783,81
1058107,29
1030455,57
1483452,44
1379221,273
1402174,713
1489838,264
1455308,28
1353443,173
1370253,199
1148728,193
1386779,100
1318074,55
1360420,81
1242671,89
1369093,148
1105804,200
1360174,30
1040269,92
1294652,121
1050678,98
1362004,64
1374026,111
1006107,62
1089493,287
1210638,252
1018465,223
1286425,150
1131780,192
1240287,83
1042157,51
1071612,32
1429223,178
1124573,214
1462779,161
1493585,109
1482350,149
1128513,90
1007620,1208
1392125,161
1087629,248
1114839,37
1070359,36
1242070,21
1479434,164
1372564,547
1484749,185
1351129,14
1202518,87
1260736,127
1431880,126
1078767,14
1483726,36
1463665,23
1291968,31
1156317,56
1280812,44
1142375,423
1479522,567
1285114,217
1499834,480
1302570,306
1441628,258
1370968,29
1188126,40
1387823,20
1120799,124
1045486,181
1120923,208
1263616,41
1287395,54
1496803,57
1352836,1318
1033485,171
1276295,230
1108108,36
1426656,80
1190308,133
1322690,109
1293409,23
1024189,34
1323222,27
1357097,221
1212286,345
1452412,133
1312958,19
1345841,60
1412256,81
1005678,146
1230382,28
1433933,29
1483091,109
1428894,72
1230168,136
1091185,34
1402411,54
1174381,38
1468666,141
1045706,116
1250849,94
1290325,363
1412366,314
1253042,197
1094914,46
1218951,110
1131296,52
1144060,232
1348532,331
1151545,342
1035674,96
1430774,94
1065106,124
1204319,1501
1245643,244
1022559,232
1156294,51
1128910,36
1492015,43
1346015,90
1344824,74
1235620,31
1152702,39
1037485,299
1281762,603
1089556,193
1417527,24
1112851,30
1112119,98
1190243,151
1219577,256
1334475,34
1337310,32
1399077,24
1397525,98
1383887,111
1340231,55
1059438,122
1046452,65
1468651,259
1175159,270
1270555,195
1334748,211
1264726,233
1096183,70
1131610,27
1276853,64
1473793,35
1207235,284
1382156,369
1006670,203
1085624,108
1381116,170
1070437,140
1296562,1939
1308074,173
1441295,171
1218843,52
1129897,54
1217302,21
1286496,32
1225175,22
1288665,142
1148815,330
1070188,93
1410979,84
1325398,132
1348845,111
1370856,48
1043212,22
1231775,38
1089249,38
1296913,58
1303459,35
1173974,254
1179101,246
1129508,203
1177716,311
1173440,278
1241407,240
1098200,39
1378709,73
1198550,171
1383672,230
1009485,168
1149469,91
1417973,80
1453182,110
1397423,1615
1184112,186
1475256,223
1174372,35
1225764,33
1312262,76
1364529,55
1039292,25
1419826,45
1161538,149
1127343,511
1408481,180
1386710,26
1182831,133
1167194,166
1422666,203
1112550,32
1038974,26
1330798,88
1148904,43
1452851,88
1040443,49
1381232,127
1404442,82
1412741,280
1264550,374
1397022,158
1066186,532
1252196,399
1278525,212
1436260,51
1030469,79
1481360,255
1014321,314
1388450,337
1379696,105
1221505,116
1427811,114
1322531,1822
1191436,240
1317334,301
1072425,65
1023198,38
1414362,91
1345269,184
1489884,171
1452397,33
1278364,42
1003296,37
1106162,353
1408203,427
1239382,157
1391663,24
1248962,36
1343335,27
1305051,93
1287516,119
1247935,202
1194966,47
1118109,40
1233389,36
1364896,174
1298285,142
1150951,257
1033582,41
1173925,90
1452681,46
1465923,265
1445438,243
1255247,153
1163409,1315
1079437,741
1063227,475
1408983,44
1100873,125
1133779,65
1246717,905
1363101,739
1395431,785
1010670,158
1491323,165
1486243,244
1285324,3466
1207039,509
1425949,454
1284979,43
1128705,43
1052528,56
1379887,76
1365852,67
1317467,57
1051225,47
1256991,630
1089356,604
1336453,177
1321282,21
1345499,22
1100430,408
1441592,574
1362932,626
1255123,92
1405218,66
1333879,69
1067651,130
1358068,198
1076130,291
1426318,38
1463256,32
1158052,151
1271891,115
1250210,97
1014155,51
1375589,99
1284311,65
1122463,399
1267073,267
1264859,381
1159437,353
1376035,296
1223053,137
1457399,42
1182646,67
1061460,43
1278113,200
1064613,302
1094134,234
1064523,55
1377697,79
1224204,83
1229151,1413
1054029,177
1441457,270
1441761,58
1255217,59
1163632,37
1340676,75
1457306,258
1415650,220
1361920,30
1217178,40
1298382,34
1069600,198
1217461,324
1211765,139
1134901,25
1224714,83
1100091,117
1463761,183
1197604,36
1456463,35
1024487,35
1057308,136
1342654,72
1489595,156
1374108,44
1373420,63
1488412,43
1033917,200
1036779,143
1030522,131
1365942,210
1139563,168
1120515,102
1102120,39
1213606,107
1442846,32
1229162,332
1336797,546
1464391,217
1158042,79
1049420,135
1391890,125
1447978,2925
1176114,258
1233129,196
1089582,50
1138537,21
1393980,30
1090735,242
1317447,784
1204380,254
1254006,20
1177978,147
1448868,227
1114381,232
1492928,23
1054929,41
1492790,60
1140213,42
1193240,149
1410895,66
1263834,355
1260599,412
1412296,473
1219827,646
1183895,810
1036709,432
1361685,55
1482926,101
1395186,41
1008601,356
1193872,455
1005400,379
1355189,249
1014891,167
1468695,174
1390410,2318
1385985,274
1048223,321
1069511,138
1129172,112
1029297,34
1425307,46
1127166,43
1245969,335
1352827,394
1464317,152
1443431,23
1069778,30
1016495,115
1000429,236
1077871,222
1191951,45
1008761,42
1082837,96
1201538,71
1337110,124
1171071,37
1302946,82
1323453,55
1202688,300
1340955,347
1213041,181
1115081,598
1257596,351
1434708,175
1472011,66
1212811,48
1179258,407
1345123,408
1003561,431
1149009,58
1100625,67
1493085,91
1383378,1699
1024697,228
1117271,234
1313926,28
1195095,62
1319139,60
1455947,42
1093143,38
1405175,244
1148474,372
1336624,118
1483824,20
1071207,19
1273605,111
1361024,167
1196684,181
1475777,55
1363658,57
1008951,68
1209903,77
1207618,158
1010577,22
1187741,18
1364643,109
1288149,69
1298947,81
1120237,30
1299433,73
1437108,54
1470372,154
1421735,142
1073321,171
1340524,838
1373298,682
1397906,247
1298578,27
1401355,68
1087548,50
1255103,516
1238094,574
1495739,572
1286622,161
1090206,170
1020053,204
1016563,2008
1068029,364
1227744,351
1460795,35
1369172,53
1401927,48
1079289,44
1270851,31
1110506,47
1028807,615
1057178,665
1220587,219
1416699,19
1264067,18
1351534,88
1157302,117
1412243,90
1090685,65
1155242,97
1143695,127
1449009,220
1343512,253
1231346,28
1392147,25
1008596,66
1260443,67
1085513,34
1441042,35
1054680,55
1264920,32
1109972,329
1241837,295
1121489,282
1015985,1920
1100774,980
1107017,511
1169666,65
1097146,131
1483477,69
1248664,661
1346422,717
1294933,1024
1179836,99
1287959,97
1156176,199
1198576,4402
1431593,544
1468567,628
1245157,119
1404165,104
1062432,61
1008087,312
1095691,258
1207317,260
1086536,41
1073117,100
1080663,54
1324159,735
1125632,816
1250174,374
1288442,51
1252908,43
1341648,326
1269832,499
1133908,562
1144443,152
1097049,121
1432242,129
1333510,144
1121929,199
1210305,655
1275546,61
1381340,55
1156397,59
1117593,371
1184580,335
1228419,381
1445630,64
1266002,141
1402889,79
1237434,322
1225163,268
1255596,382
1109852,1748
1345620,1199
1484128,560
1321233,66
1226369,150
1433653,83
1152701,866
1081449,754
1444494,1153
1119021,111
1489585,139
1134580,235
1375598,3777
1305270,548
1284327,639
1073391,83
1041760,102
1316356,82
1214154,116
1279444,139
1422458,51
1046971,84
1412767,55
1294818,702
1483332,714
1176830,170
1405681,49
1028719,44
1272650,42
1367340,249
1008287,283
1047518,357
1394281,170
1434750,174
1388225,137
1437287,151
1008536,253
1495302,518
1006713,51
1156578,39
1161779,44
1165593,222
1193794,284
1457081,251
1144977,66
1271614,149
1179825,81
1395652,327
1256292,385
1070158,340
1124487,158
1371386,188
1087971,103
1128435,33
1090797,96
1450451,43
1405891,157
1393405,282
1497134,203
1255484,100
1143886,71
1323892,89
1147438,1684
1133657,209
1074216,183
1078228,28
1082992,23
1168507,60
1423468,43
1443674,17
1315359,53
1368872,29
1296051,211
1198927,705
1378647,203
1067203,18
1388229,18
1207936,104
1217839,127
1427300,156
1237497,55
1205066,46
1381518,41
1406296,93
1201586,52
1215471,383
1265298,511
1345121,212
1163522,227
1488422,214
1489126,129
1245703,96
1364476,32
1311779,161
1204524,246
1453079,164
1346583,71
1343513,75
1270215,1466
1167611,153
1250643,93
1483071,18
1128774,56
1066086,61
1073159,17
1156715,25
1167396,25
1154326,188
1404009,620
1081181,219
1397855,95
1490628,99
1370443,147
1410231,21
1099647,59
1076400,37
1042262,56
1479532,79
1193871,48
1192427,342
1358679,417
1128577,196
1297500,120
1159398,108
1295791,67
1083928,29
1421326,165
1070011,132
1172465,87
1040153,74
1240015,101
1470791,95
1078367,1185
1302448,166
1478516,25
1208057,21
1394274,20
1079649,27
1066010,20
1206124,88
1162193,291
1459527,184
1096264,15
1461384,16
1423886,28
1415920,79
1393922,134
1462163,183
1336059,46
1213767,32
1157287,64
1056066,29
1128096,159
1254860,116
1025173,147
1049477,871
1433608,587
1312390,335
1124545,45
1264535,77
1188918,531
1242215,530
1127032,578
1308289,112
1021318,97
1286859,184
1440281,2335
1352739,321
1411783,398
1302350,41
1433670,48
1060069,69
1449369,143
1460584,94
1356206,51
1033641,394
1353961,538
1013842,217
1407391,25
1256963,170
1285209,200
1389206,181
1074865,85
1295162,50
1006987,102
1006312,113
1257443,210
1014526,273
1176168,40
1003166,32
1025197,324
1432540,135
1270332,43
1233784,93
1068820,51
1493096,215
1107381,219
1208037,282
1427935,579
1409134,262
1153622,149
1422767,37
1362852,82
1494354,47
1057624,437
1356690,457
1482022,518
1397919,67
1445308,52
1020982,75
1291422,1388
1297299,243
1365373,300
1439539,74
1258083,62
1003250,36
1113910,46
1205630,290
1310574,259
1117265,69
1165333,30
1114035,87
1194145,145
1420653,144
1360946,129
1433378,140
1495520,80
1177169,76
1234726,136
1223629,167
1034536,28
1149922,25
1467073,113
1083269,106
1257323,78
1208257,37
1291108,95
1111605,64
1198651,161
1336104,151
1346782,129
1061075,1262
1369233,924
1048357,328
1186575,41
1265526,109
1303529,49
1398609,536
1335904,539
1410175,667
1319121,75
1321490,96
1060454,134
1370186,3198
1302878,363
1161679,475
1318665,64
1172065,54
1346275,108
1051466,169
1405723,126
1197177,56
1186649,38
1162814,460
1114245,580
1216193,194
1086401,29
1479831,29
1232866,202
1339315,309
1164756,281
1207479,83
1132637,72
1299828,77
1340940,84
1332269,143
1175470,233
1300661,49
1059386,33
1289801,42
1321571,206
1452847,175
1230982,163
1458264,53
1343550,103
1070140,67
1268975,243
1158915,216
1454863,202
1361688,169
1100387,157
1044453,62
1446311,43
1392146,110
1065082,57
1394030,169
1110858,302
1023502,123
1040888,103
1446797,91
1343455,81
1268073,2044
1481457,186
1249361,166
1329468,21
1436626,29
1361934,65
1447072,67
1258552,50
1236319,33
1198216,157
1160539,602
1117606,215
1030646,18
1155205,23
1294200,104
1148219,143
1164274,202
1407284,23
1247144,68
1203344,38
1371459,61
1422129,44
1492225,97
1286449,48
1498844,308
1197780,488
1034337,209
1054015,357
1358812,314
1314671,132
1394382,43
1251230,54
1476089,38
1452428,132
1238845,151
1276246,195
1331565,50
1018544,58
1011365,60
1016409,1390
1339048,236
1219376,310
1473348,64
1131997,62
1282886,51
1275226,95
1196696,126
1454891,183
1335568,35
1214246,43
1062359,35
1326814,322
1379654,432
1205968,161
1279690,40
1471954,82
1474566,109
1179357,155
1293041,42
1238568,25
1026804,28
1326414,111
1109560,144
1051164,149
1429024,69
1150675,44
1116325,207
1175645,224
1402353,148
1295493,166
1016076,222
1185405,76
1371466,35
1346530,100
1331432,41
1294124,286
1024221,433
1094935,262
1197378,106
1427470,112
1158914,109
1443394,2540
1450602,276
1235655,162
1248147,27
1340735,28
1322947,55
1117415,61
1172976,33
1193844,21
1389248,159
1074022,439
1131319,155
1366358,79
1252216,106
1357317,113
1300041,21
1018011,54
1057180,37
1243421,31
1309173,74
1123735,45
1132139,371
1294776,464
1323841,176
1436545,1865
1438728,729
1005866,437
1457927,135
1175328,284
1422379,217
1220430,1106
1281555,997
1231535,1189
1118412,151
1348202,129
1316773,232
1431922,5349
1298022,961
1249878,1132
1283616,171
1043351,181
1167103,153
1279295,213
1413036,271
1281633,124
1403602,77
1315483,170
1286261,94
1320697,925
1494417,952
1128160,209
1126635,86
1093884,36
1179430,70
1361178,440
1011110,649
1066051,477
1344662,116
1007567,121
1148205,80
1228589,183
1369352,377
1097496,587
1149199,65
1197821,51
1402804,58
1205020,485
1181471,489
1497500,370
1279838,156
1409784,270
1467998,203
1020597,639
1366678,571
1115501,343
1282318,511
1445235,279
1464381,167
1461970,31
1476428,70
1212985,526
1364771,470
1396513,436
1180798,218
1247508,216
1110507,230
1027653,1707
1099989,430
1498374,293
1349364,31
1479790,36
1035192,46
1229754,21
1130786,34
1024113,530
1268625,455
1210136,118
1184287,100
1091316,74
1079675,79
1481016,122
1041134,150
1394323,126
1279456,122
1392045,326
1203740,314
1151322,28
1430200,58
1083166,40
1385875,34
1409929,41
1086440,68
1153559,42
1111856,330
1493103,295
1122711,228
1228946,670
1193698,554
1469190,242
1325065,32
1164610,71
1118651,65
1131213,498
1315318,602
1071202,535
1221401,118
1176648,90
1188251,144
1223632,2511
1135659,533
1031838,344
1007386,29
1256754,46
1147978,41
1296900,39
1059977,23
1109538,39
1218255,715
1386995,661
1150346,167
1411001,20
1341159,20
1310691,137
1102882,137
1050887,164
1354141,107
1161886,87
1357176,105
1200229,97
1279574,210
1435781,250
1057374,29
1149792,132
1046977,63
1398521,59
1486055,36
1310669,60
1225073,41
1337657,505
1446703,387
1088738,318
1366885,2042
1392666,1217
1427657,643
1252445,113
1099768,242
1426505,157
1264257,1170
1405510,1198
1280093,1356
1088550,153
1358294,184
1231327,296
1295935,7827
1357421,732
1424116,1066
1303695,92
1013681,70
1055296,63
1238615,101
1331958,279
1467815,100
1344543,39
1237041,130
1462080,84
1088084,842
1342237,1288
1409429,391
1004292,51
1008571,36
1322939,50
1008568,678
1284797,952
1295216,976
1285713,195
1043271,215
1144010,184
1145767,202
1291337,283
1260544,688
1323348,39
1498511,31
1063475,50
1044536,348
1321554,369
1359413,277
1048715,95
1249682,211
1366542,153
1113149,408
1247598,397
1152698,599
1036601,761
1188391,610
1457208,334
1411800,48
1270236,72
1312433,53
1411635,295
1173357,372
1091113,524
1488338,147
1460152,161
1065364,172
1082944,2313
1476967,309
1435652,444
1291482,108
1345720,84
1316364,74
1178189,75
1082240,351
1480631,308
1384332,36
1246960,50
1058253,45
1495516,563
1077710,859
1311456,370
1070786,30
1001701,42
1455377,31
1071891,183
1462931,216
1213126,456
1181013,64
1332262,47
1323447,55
1204703,174
1343836,116
1145830,213
1114280,62
1098157,120
1419588,60
1082740,371
1433681,346
1067435,375
1155657,188
1281207,231
1490318,107
1084864,32
1435085,116
1356353,64
1415607,143
1334640,395
1297961,208
1342342,84
1029422,122
1190784,1994
1441059,359
1134065,179
1010627,63
1136200,58
1382153,48
1096987,30
1158069,277
1121635,944
1150358,271
1077324,19
1215019,114
1363375,157
1137912,204
1468001,22
1317986,45
1465417,45
1172075,54
1394786,147
1175490,96
1363049,628
1358565,713
1312142,277
1473003,402
1043675,360
1189088,91
1103745,23
1077514,39
1200158,27
1468882,194
1151507,306
1007265,242
1185048,127
1488743,164
1134676,156
1217059,2153
1337499,197
1257318,146
1486782,50
1252862,41
1289314,149
1254687,309
1020087,73
1468256,17
1073474,71
1205259,109
1201329,101
1054541,45
1237169,42
1035323,27
1280934,43
1155695,258
1211335,450
1328196,142
1083041,721
1025411,419
1275812,125
1132104,40
1459804,81
1052572,36
1123645,345
1350405,368
1292193,499
1397778,177
1237836,205
1155353,227
1057722,2395
1274485,270
1497047,274
1269935,63
1317971,57
1316420,45
1076136,29
1465717,191
1192548,113
1272411,25
1307453,34
1390209,39
1396591,343
1207029,484
1386805,214
1221459,22
1204605,127
1218108,189
1434356,281
1097232,36
1116834,39
1186950,83
1080504,52
1401133,114
1005512,37
1087904,68
1233422,59
1451461,236
1060105,282
1402994,262
1015394,1306
1064767,1029
1492943,275
1410066,36
1139055,75
1489232,53
1070424,627
1405502,679
1259325,743
1361061,97
1431485,111
1064580,171
1304965,2144
1047356,344
1307778,423
1457212,70
1213952,70
1191343,102
1154706,139
1271717,94
1398750,41
1341876,56
1422024,541
1413467,501
1325121,159
1151232,33
1279111,32
1360376,288
1169611,244
1311405,251
1310403,101
1248441,111
1329548,99
1046279,145
1497254,202
1163695,383
1274761,45
1495378,24
1362663,32
1019457,319
1191888,254
1013907,250
1063119,49
1234655,88
1259715,57
1284851,225
1015130,201
1167983,327
1423160,529
1434042,416
1129473,112
1076570,32
1042497,62
1190479,41
1038318,576
1000127,546
1011159,429
1495646,131
1076420,122
1010745,152
1402515,2208
1197982,312
1043744,410
1457953,56
1130000,43
1059530,51
1466396,22
1077306,46
1102343,23
1316991,577
1391982,566
1052729,176
1047101,20
1325280,22
1191994,118
1009944,127
1353405,240
1080744,185
1411958,133
1412982,82
1020171,176
1031252,219
1016213,28
1428133,125
1385890,68
1392951,39
1232151,81
1359146,50
1441886,209
1218820,246
1267627,213
1373638,567
1212950,353
1313223,125
1040381,33
1380927,67
1027765,33
1033339,448
1425660,633
1113685,181
1401462,139
1273474,115
1091363,156
1492838,2249
1320703,435
1194501,413
1324100,29
1471562,51
1272207,32
1386706,19
1475574,41
1109837,395
1118679,903
1190647,309
1328963,23
1430846,51
1158154,51
1197145,136
1190178,105
1378832,160
1322978,191
1379618,392
1003304,402
1210043,25
1213573,24
1245394,54
1436052,38
1481719,44
1146138,92
1114349,51
1217859,372
1108742,307
1251268,488
1006386,365
1161492,382
1358060,189
1371287,44
1256315,57
1121055,40
1475537,152
1347318,325
1454603,282
1358350,59
1213905,61
1253272,77
1487325,1457
1013460,204
1315234,307
1250556,74
1265800,84
1465665,54
1103726,145
1494205,124
1189067,26
1471552,42
1453612,39
1377134,254
1130559,655
1357157,202
1409994,28
1294522,30
1151562,101
1050376,150
1428932,252
1465957,43
1319696,30
1407657,39
1352086,132
1418187,129
1048311,174
1165831,44
1132616,90
1083784,56
1416037,228
1435204,222
1186545,153
1268657,1324
1181753,771
1458923,453
1344823,56
1479610,114
1274250,92
1323910,835
1003508,688
1092809,731
1275720,118
1408837,117
1481979,188
1028951,3699
1373822,462
1378974,576
1046692,77
1011254,106
1273103,121
1327930,84
1055553,35
1383239,75
1026289,41
1318608,633
1313750,851
1325803,248
1256323,40
1037238,121
1368563,146
1079212,109
1167023,107
1278023,115
1231837,82
1035823,105
1253401,253
1061037,433
1292684,44
1124624,32
1111998,31
1109928,176
1490077,297
1033222,221
1198020,53
1466824,132
1233925,84
1470068,227
1218519,266
1336140,373
1301315,489
1155421,402
1194917,126
1173000,45
1354418,81
1215320,52
1061139,265
1180146,322
1090955,305
1147950,78
1207215,81
1318775,79
1204027,2480
1413965,228
1331579,301
1312626,34
1218834,76
1032713,216
1271703,128
1085153,28
1084295,48
1359593,35
1047132,347
1270406,432
1018816,154
1152664,28
1041786,27
1094765,28
1347013,135
1491511,158
1389945,213
1055106,38
1289462,33
1008838,120
1247371,105
1126864,112
1451674,44
1385517,84
1154247,42
1179404,255
1405934,326
1142085,224
1009709,139
1327954,160
1348230,56
1317437,36
1358874,112
1066722,193
1426661,124
1189682,84
1361421,102
1488795,111
1394848,657
1412980,311
1388481,290
1482717,18
1207154,31
1080646,292
1423780,234
1076968,105
1492097,15
1444295,73
1338940,136
1066511,137
1156979,87
1056205,103
1418176,135
1041452,28
1287446,36
1401376,23
1365246,24
1368785,22
1101540,235
1364650,80
1010363,161
1059056,1537
1325139,903
1002435,371
1354416,162
1276165,499
1327823,665
1463775,686
1401014,143
1348216,104
1284993,159
1307954,3088
1097182,524
1460667,963
1116900,92
1141794,87
1423616,136
1297883,157
1338844,147
1270382,74
1176990,93
1109609,115
1125886,778
1459649,593
1370105,233
1365258,47
1217805,36
1383782,142
1332940,244
1415280,274
1281939,188
1377594,196
1097453,127
1187092,177
1392729,254
1232474,430
1119483,68
1130256,64
1042242,57
1122806,235
1493799,274
1487003,272
1322423,205
1465439,135
1357396,435
1055674,394
1061706,283
1188591,1465
1345516,807
1164926,440
1157352,60
1162495,112
1439572,71
1252122,454
1473136,570
1414239,617
1227902,105
1475674,105
1074156,173
1124415,4147
1429469,567
1196202,814
1207213,70
1220768,65
1219884,107
1476173,72
1258695,45
1190890,73
1302775,56
1166615,651
1168141,629
1347061,246
1234023,27
1217405,16
1137757,322
1142488,470
1312713,541
1254886,207
1175778,153
1273113,142
1438146,132
1311889,192
1109876,362
1314145,56
1140803,44
1026912,319
1455331,257
1156368,202
1224254,50
1423832,104
1432432,75
1218398,446
1189072,293
1349200,266
1210564,664
1306324,495
1246324,374
1007274,56
1416495,80
1482738,44
1112624,174
1071982,432
1007464,296
1032604,116
1373185,153
1491158,116
1185291,2440
1364764,268
1193094,495
1386568,61
1204718,58
1412333,47
1371558,68
1107600,150
1413888,122
1427250,25
1044881,50
1332733,43
1325149,380
1286591,529
1066069,253
1274735,25
1471120,33
1252651,144
1477762,200
1331846,218
1368853,59
1309782,48
1105042,53
1099051,150
1294198,67
1204789,229
1341777,38
1455309,81
1433285,404
1012505,409
1104929,235
1114635,309
1084924,324
1157371,106
1190987,51
1041636,86
1089516,37
1020854,125
1307783,218
1201333,236
1462723,130
1110181,139
1165740,129
1398485,1615
1071026,265
1183503,379
1215898,72
1052604,54
1239988,71
1363046,56
1337424,144
1015074,87
1221444,31
1113063,40
1154806,40
1109703,366
1021912,639
1298180,322
1384906,25
1308789,18
1427380,169
1210445,231
1377696,266
1041733,49
1458994,38
1455799,36
1341588,73
1034394,67
1396890,130
1429960,42
1267932,98
1211830,44
1272619,416
1095155,513
1260998,191
1446344,2525
1113545,1784
1165254,594
1035393,122
1190535,229
1135656,95
1387179,509
1016058,880
1213128,1110
1498348,118
1037275,138
